Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437305,9.7994680,9.4791803,16.99
2,5.7439919,9.7985754,9.4689608,16.99
3,5.7439294,9.7987890,9.4673700,16.98
4,5.7440929,9.7982311,9.4455986,16.97
5,5.7444086,9.7971544,9.4361935,16.96
6,5.7442875,9.7975674,9.4257565,16.93
7,5.7433619,9.8007259,9.4130697,16.89
8,5.7437191,9.7995071,9.4022760,16.92
9,5.7442932,9.7975473,9.3943090,16.92
10,5.7436466,9.7997541,9.3889675,16.92
11,5.7439895,9.7985849,9.3692122,16.91
12,5.7445793,9.7965727,9.3590221,16.95
13,5.7441740,9.7979546,9.3487186,16.96
14,5.7432418,9.8011351,9.3340101,16.97
15,5.7437391,9.7994385,9.3262453,16.90
16,5.7443686,9.7972908,9.3207064,16.97
17,5.7435846,9.7999649,9.3097582,16.99
18,5.7440586,9.7983484,9.2940950,16.95
19,5.7446604,9.7962952,9.2822618,16.96
20,5.7439795,9.7986183,9.2718801,16.97
21,5.7433167,9.8008804,9.2574062,16.94
22,5.7437229,9.7994938,9.2477608,16.91
23,5.7442904,9.7975578,9.2455225,16.92
24,5.7436266,9.7998228,9.2301960,16.93
25,5.7442408,9.7977266,9.2153044,16.87
26,5.7446589,9.7963009,9.2045412,16.88
27,5.7437158,9.7995186,9.1929331,16.90
28,5.7434382,9.8004656,9.1799278,16.93
29,5.7438316,9.7991228,9.1690645,16.93
30,5.7440805,9.7982740,9.1686029,16.95
31,5.7437215,9.7994986,9.1500330,16.93
32,5.7442570,9.7976713,9.1378260,16.92
