Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443495,9.7973566,9.4874678,23.72
2,5.7443557,9.7973347,9.4780102,23.71
3,5.7444377,9.7970552,9.4718637,23.67
4,5.7446556,9.7963123,9.4618492,23.69
5,5.7450743,9.7948847,9.4514523,23.67
6,5.7446346,9.7963839,9.4415684,23.65
7,5.7439737,9.7986383,9.4307470,23.62
8,5.7441673,9.7979774,9.4236841,23.64
9,5.7443871,9.7972279,9.4134827,23.67
10,5.7444563,9.7969923,9.4050407,23.74
11,5.7446394,9.7963667,9.3958435,23.78
12,5.7450833,9.7948532,9.3848162,23.77
13,5.7445784,9.7965755,9.3748026,23.80
14,5.7438946,9.7989082,9.3631773,23.83
15,5.7444124,9.7971411,9.3580742,23.81
16,5.7443514,9.7973499,9.3472557,23.84
17,5.7444334,9.7970695,9.3353386,23.84
18,5.7442532,9.7976847,9.3248825,23.85
19,5.7450466,9.7949791,9.3136120,23.90
20,5.7444048,9.7971678,9.3028679,23.90
21,5.7441125,9.7981653,9.2920952,23.90
22,5.7444897,9.7968779,9.2852840,23.82
23,5.7445068,9.7968197,9.2769709,23.90
24,5.7446566,9.7963085,9.2657394,23.84
25,5.7446046,9.7964859,9.2568293,23.84
26,5.7448893,9.7955151,9.2477026,23.82
27,5.7442169,9.7978077,9.2373276,23.81
28,5.7440557,9.7983580,9.2267284,23.76
29,5.7445345,9.7967253,9.2194872,23.76
30,5.7444358,9.7970619,9.2129917,23.75
31,5.7447619,9.7959499,9.2011471,23.79
32,5.7447338,9.7960453,9.1915798,23.75
