Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436070,9.7998896,9.4919233,14.24
2,5.7448130,9.7957754,9.5067568,14.28
3,5.7435384,9.8001232,9.4980249,14.30
4,5.7432723,9.8010321,9.4615927,14.35
5,5.7446647,9.7962809,9.4522352,14.41
6,5.7438498,9.7990608,9.4391727,14.45
7,5.7430549,9.8017740,9.4256239,14.46
8,5.7442837,9.7975807,9.4139166,14.48
9,5.7442789,9.7975969,9.4290390,14.48
10,5.7429242,9.8022194,9.4171238,14.47
11,5.7439833,9.7986050,9.3825569,14.44
12,5.7445755,9.7965851,9.3684225,14.49
13,5.7435036,9.8002424,9.3588724,14.50
14,5.7428141,9.8025951,9.3451490,14.58
15,5.7445154,9.7967901,9.3398705,14.51
16,5.7437439,9.7994223,9.3519421,14.51
17,5.7425356,9.8035469,9.3326092,14.53
18,5.7447743,9.7959070,9.3033237,14.54
19,5.7442083,9.7978373,9.2908649,14.51
20,5.7434311,9.8004894,9.2795162,14.52
21,5.7429128,9.8022585,9.2668190,14.53
22,5.7448211,9.7957478,9.2705965,14.48
23,5.7439346,9.7987709,9.2741308,14.50
24,5.7426786,9.8030577,9.2459173,14.44
25,5.7449913,9.7951670,9.2281780,14.40
26,5.7442198,9.7977982,9.2144842,14.34
27,5.7434664,9.8003693,9.2022266,14.35
28,5.7428970,9.8023119,9.1948309,14.32
29,5.7451081,9.7947693,9.2061596,14.34
30,5.7439098,9.7988558,9.2015743,14.35
31,5.7429862,9.8020077,9.1663866,14.24
32,5.7448721,9.7955742,9.1563377,14.28
