Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446146,9.7964516,9.4768667,21.17
2,5.7446637,9.7962847,9.4657393,21.23
3,5.7439108,9.7988529,9.4542837,21.24
4,5.7440443,9.7983971,9.4458866,21.21
5,5.7446985,9.7961655,9.4412518,21.19
6,5.7441483,9.7980423,9.4418678,21.20
7,5.7441587,9.7980070,9.4181442,21.18
8,5.7447362,9.7960377,9.4077291,21.19
9,5.7445197,9.7967758,9.3957596,21.11
10,5.7437611,9.7993631,9.3859034,21.20
11,5.7440920,9.7982340,9.3799906,21.19
12,5.7448702,9.7955809,9.3783083,21.22
13,5.7439175,9.7988300,9.3724899,21.20
14,5.7441797,9.7979355,9.3499374,21.17
15,5.7449646,9.7952585,9.3388643,21.20
16,5.7444305,9.7970800,9.3267717,21.14
17,5.7437000,9.7995720,9.3175135,21.18
18,5.7442651,9.7976446,9.3119783,21.18
19,5.7448349,9.7957001,9.3126898,21.20
20,5.7437878,9.7992725,9.3010979,21.17
21,5.7443943,9.7972031,9.2818012,21.18
22,5.7449484,9.7953138,9.2703753,21.19
23,5.7442474,9.7977047,9.2583599,21.18
24,5.7437515,9.7993965,9.2485943,21.18
25,5.7444763,9.7969236,9.2418118,21.19
26,5.7447662,9.7959347,9.2466202,21.18
27,5.7437410,9.7994318,9.2299099,21.20
28,5.7444944,9.7968616,9.2131510,21.18
29,5.7448292,9.7957201,9.2020979,21.21
30,5.7441101,9.7981730,9.1898499,21.24
31,5.7438941,9.7989101,9.1813745,21.21
32,5.7444353,9.7970629,9.1743364,21.18
