Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434630,9.8003807,9.5424376,19.75
2,5.7489395,9.7817183,9.6216888,19.74
3,5.7416725,9.8064938,9.6165333,19.73
4,5.7404881,9.8105412,9.5298290,19.74
5,5.7480097,9.7848825,9.5124121,19.75
6,5.7445455,9.7966881,9.4990578,19.75
7,5.7405810,9.8102236,9.4775028,19.70
8,5.7454643,9.7935543,9.4709167,19.74
9,5.7482338,9.7841196,9.5445175,19.73
10,5.7402039,9.8115129,9.5262184,19.76
11,5.7426353,9.8032064,9.4374866,19.72
12,5.7476892,9.7859735,9.4307547,19.70
13,5.7439632,9.7986736,9.4208498,19.74
14,5.7402830,9.8112421,9.3920631,19.67
15,5.7478676,9.7853670,9.4135475,19.65
16,5.7465487,9.7898588,9.4741735,19.56
17,5.7393141,9.8145552,9.4386501,19.56
18,5.7445326,9.7967319,9.3529882,19.52
19,5.7470112,9.7882833,9.3532686,19.49
20,5.7434254,9.8005095,9.3412209,19.50
21,5.7402864,9.8112307,9.3159313,19.48
22,5.7492466,9.7806730,9.3547421,19.46
23,5.7450037,9.7951250,9.4020405,19.40
24,5.7394104,9.8142262,9.3436575,19.45
25,5.7464280,9.7902699,9.2838039,19.47
26,5.7459316,9.7919617,9.2820749,19.45
27,5.7428513,9.8024693,9.2683754,19.47
28,5.7410297,9.8086901,9.2413197,19.49
29,5.7493134,9.7804461,9.3046646,19.49
30,5.7436037,9.7999001,9.3292284,19.50
31,5.7386150,9.8169460,9.2594681,19.47
32,5.7483702,9.7836552,9.2151356,19.49
