Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438588,9.7990303,9.4857025,17.46
2,5.7450919,9.7948236,9.4964962,17.46
3,5.7434359,9.8004732,9.4877014,17.51
4,5.7437191,9.7995071,9.4536715,17.53
5,5.7448902,9.7955112,9.4430323,17.58
6,5.7438936,9.7989111,9.4288521,17.59
7,5.7430825,9.8016796,9.4167099,17.63
8,5.7443857,9.7972326,9.4077368,17.68
9,5.7447748,9.7959061,9.4241514,17.69
10,5.7429562,9.8021107,9.4088211,17.70
11,5.7439542,9.7987041,9.3790379,17.70
12,5.7445698,9.7966042,9.3666363,17.71
13,5.7436838,9.7996273,9.3547144,17.71
14,5.7429934,9.8019838,9.3421659,17.73
15,5.7444258,9.7970963,9.3365803,17.72
16,5.7442017,9.7978611,9.3489656,17.77
17,5.7427311,9.8028793,9.3261766,17.77
18,5.7444973,9.7968521,9.3012648,17.80
19,5.7444916,9.7968712,9.2874393,17.82
20,5.7437224,9.7994947,9.2757540,17.84
21,5.7432346,9.8011599,9.2654543,17.83
22,5.7447090,9.7961302,9.2655258,17.80
23,5.7438536,9.7990484,9.2716856,17.81
24,5.7428160,9.8025885,9.2426624,17.84
25,5.7443552,9.7973366,9.2248211,17.79
26,5.7442098,9.7978325,9.2108536,17.84
27,5.7433558,9.8007469,9.1988354,17.76
28,5.7433281,9.8008413,9.1914845,17.81
29,5.7449770,9.7952156,9.1963663,17.82
30,5.7436333,9.7997999,9.1951151,17.80
31,5.7431440,9.8014688,9.1613111,17.84
32,5.7445769,9.7965803,9.1484213,17.86
