Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440968,9.7982187,9.4761925,19.42
2,5.7439847,9.7986012,9.4654379,19.47
3,5.7442713,9.7976227,9.4565029,19.50
4,5.7441373,9.7980804,9.4427710,19.54
5,5.7442894,9.7975607,9.4325142,19.57
6,5.7439032,9.7988787,9.4219885,19.53
7,5.7438831,9.7989473,9.4079647,19.60
8,5.7441206,9.7981367,9.3952570,19.60
9,5.7441936,9.7978878,9.3829699,19.62
10,5.7441115,9.7981682,9.3744993,19.63
11,5.7441483,9.7980423,9.3618679,19.69
12,5.7442379,9.7977362,9.3528652,19.61
13,5.7440844,9.7982607,9.3412991,19.61
14,5.7443380,9.7973948,9.3293867,19.57
15,5.7441521,9.7980299,9.3183146,19.54
16,5.7442541,9.7976818,9.3072815,19.47
17,5.7440529,9.7983685,9.2971087,19.43
18,5.7441721,9.7979612,9.2844057,19.38
19,5.7442369,9.7977400,9.2754412,19.37
20,5.7440701,9.7983093,9.2629652,19.32
21,5.7441998,9.7978668,9.2512102,19.33
22,5.7440686,9.7983141,9.2396145,19.30
23,5.7442818,9.7975874,9.2298975,19.31
24,5.7440586,9.7983484,9.2200136,19.28
25,5.7442122,9.7978249,9.2080326,19.29
26,5.7440710,9.7983065,9.1990738,19.30
27,5.7440329,9.7984362,9.1862183,19.30
28,5.7441101,9.7981730,9.1755934,19.32
29,5.7440491,9.7983809,9.1651182,19.31
30,5.7442541,9.7976818,9.1574545,19.32
31,5.7440124,9.7985067,9.1459332,19.36
32,5.7442808,9.7975903,9.1354637,19.34
