Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430391,9.8018274,9.5424147,18.30
2,5.7493105,9.7804546,9.6240778,18.26
3,5.7417388,9.8062677,9.6229315,18.24
4,5.7397575,9.8130388,9.5356102,18.26
5,5.7480731,9.7846670,9.5160179,18.24
6,5.7445564,9.7966499,9.5030365,18.26
7,5.7402048,9.8115091,9.4817181,18.27
8,5.7458315,9.7923031,9.4744072,18.29
9,5.7481570,9.7843809,9.5516815,18.23
10,5.7398901,9.8125858,9.5330200,18.26
11,5.7419233,9.8056374,9.4390936,18.27
12,5.7477074,9.7859125,9.4298315,18.31
13,5.7436361,9.7997894,9.4202948,18.34
14,5.7399397,9.8124161,9.3909492,18.37
15,5.7477407,9.7857981,9.4115610,18.28
16,5.7466178,9.7896233,9.4786797,18.25
17,5.7386875,9.8166981,9.4388151,18.20
18,5.7444057,9.7971640,9.3513136,18.19
19,5.7469563,9.7884703,9.3518257,18.16
20,5.7430086,9.8019314,9.3385496,18.18
21,5.7399931,9.8122330,9.3109837,18.11
22,5.7491479,9.7810087,9.3537693,18.12
23,5.7450008,9.7951345,9.4000578,18.10
24,5.7387180,9.8165941,9.3416328,18.12
25,5.7461901,9.7910805,9.2734165,18.11
26,5.7457266,9.7926607,9.2714453,18.06
27,5.7428589,9.8024426,9.2559977,17.98
28,5.7406654,9.8099356,9.2261391,17.90
29,5.7494297,9.7800503,9.2917042,17.87
30,5.7433352,9.8008165,9.3137054,17.85
31,5.7383089,9.8179932,9.2394543,17.78
32,5.7479210,9.7851849,9.1934052,17.74
