Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444925,9.7968683,9.5234060,27.05
2,5.7474279,9.7868633,9.5711021,27.04
3,5.7423172,9.8042917,9.5703373,27.04
4,5.7430477,9.8017979,9.5051498,27.03
5,5.7484465,9.7833958,9.4958286,27.07
6,5.7449751,9.7952223,9.4866371,27.09
7,5.7413411,9.8076258,9.4682264,27.04
8,5.7455502,9.7932615,9.4563999,27.03
9,5.7472739,9.7873878,9.5093937,27.00
10,5.7418852,9.8057680,9.4881201,26.97
11,5.7435904,9.7999458,9.4246330,26.97
12,5.7480650,9.7846937,9.4279575,26.91
13,5.7445898,9.7965364,9.4125824,26.94
14,5.7410364,9.8086672,9.3889799,26.89
15,5.7461495,9.7912188,9.3954792,26.94
16,5.7470093,9.7882900,9.4403419,26.95
17,5.7416778,9.8064766,9.4074564,26.96
18,5.7445841,9.7965555,9.3491344,26.94
19,5.7476850,9.7859879,9.3559599,26.93
20,5.7441211,9.7981348,9.3415365,26.94
21,5.7412744,9.8078547,9.3132868,26.94
22,5.7468100,9.7889681,9.3354940,26.96
23,5.7459683,9.7918358,9.3744850,26.95
24,5.7413244,9.8076830,9.3337278,26.96
25,5.7461433,9.7912397,9.2828951,26.95
26,5.7470455,9.7881660,9.2862415,26.95
27,5.7434425,9.8004513,9.2742958,26.99
28,5.7418718,9.8058128,9.2464695,26.98
29,5.7474833,9.7866755,9.2791405,27.09
30,5.7443948,9.7972021,9.3082657,27.00
31,5.7415743,9.8068295,9.2582741,27.04
32,5.7473593,9.7870979,9.2171240,27.07
