Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439280,9.7987947,9.4746017,18.02
2,5.7440653,9.7983255,9.4634428,18.02
3,5.7437744,9.7993183,9.4518661,18.02
4,5.7440181,9.7984867,9.4423819,18.05
5,5.7437229,9.7994938,9.4293795,18.01
6,5.7439947,9.7985659,9.4185705,18.05
7,5.7440777,9.7982836,9.4103069,18.04
8,5.7439814,9.7986116,9.3967276,18.04
9,5.7440104,9.7985125,9.3851843,18.03
10,5.7437677,9.7993412,9.3732738,18.01
11,5.7439451,9.7987356,9.3647728,18.02
12,5.7437487,9.7994061,9.3507986,17.99
13,5.7439890,9.7985859,9.3399334,17.97
14,5.7439909,9.7985792,9.3314943,18.02
15,5.7441139,9.7981596,9.3189869,18.01
16,5.7439280,9.7987947,9.3069477,18.00
17,5.7437992,9.7992334,9.2960014,18.02
18,5.7438526,9.7990513,9.2876425,18.04
19,5.7438278,9.7991362,9.2738571,18.00
20,5.7440915,9.7982359,9.2629538,18.04
21,5.7438946,9.7989082,9.2535830,18.03
22,5.7441187,9.7981434,9.2413607,18.03
23,5.7438684,9.7989979,9.2292395,18.06
24,5.7439017,9.7988834,9.2186508,18.03
25,5.7437344,9.7994547,9.2091713,17.99
26,5.7439046,9.7988739,9.1966381,18.00
27,5.7441483,9.7980423,9.1868820,17.99
28,5.7439108,9.7988529,9.1758528,17.98
29,5.7441044,9.7981920,9.1647329,17.94
30,5.7438192,9.7991648,9.1534796,17.96
31,5.7440271,9.7984562,9.1429176,17.93
32,5.7437372,9.7994442,9.1317844,17.91
