Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445602,9.7966375,9.4785099,28.91
2,5.7454205,9.7937040,9.4882145,28.93
3,5.7443361,9.7974014,9.4848404,28.86
4,5.7439995,9.7985506,9.4560461,28.86
5,5.7454290,9.7936745,9.4396677,28.85
6,5.7451849,9.7945070,9.4325190,28.85
7,5.7437582,9.7993736,9.4164429,28.86
8,5.7445374,9.7967148,9.4145498,28.85
9,5.7455292,9.7933331,9.4233303,28.89
10,5.7440863,9.7982540,9.4157076,28.86
11,5.7442956,9.7975397,9.3867636,28.91
12,5.7456121,9.7930508,9.3740778,28.91
13,5.7447252,9.7960749,9.3665934,28.95
14,5.7437272,9.7994785,9.3522606,28.91
15,5.7448988,9.7954826,9.3477993,28.94
16,5.7453022,9.7941065,9.3587379,28.92
17,5.7438545,9.7990446,9.3459148,28.91
18,5.7445860,9.7965488,9.3175564,28.91
19,5.7455368,9.7933073,9.3065434,28.86
20,5.7444067,9.7971611,9.2992144,28.90
21,5.7437649,9.7993507,9.2871742,28.90
22,5.7453794,9.7938433,9.2829418,28.91
23,5.7452250,9.7943707,9.2939863,28.91
24,5.7439213,9.7988167,9.2769547,28.92
25,5.7449961,9.7951508,9.2520647,28.94
26,5.7457466,9.7925920,9.2429543,28.91
27,5.7441978,9.7978735,9.2340174,28.93
28,5.7443132,9.7974796,9.2220249,28.96
29,5.7453384,9.7939835,9.2246733,28.97
30,5.7448063,9.7957983,9.2318125,28.99
31,5.7439270,9.7987976,9.2112885,29.00
32,5.7446923,9.7961864,9.1893597,29.04
