Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435861,9.7999611,9.4801550,18.77
2,5.7452092,9.7944241,9.4942217,18.78
3,5.7440357,9.7984266,9.4873085,18.83
4,5.7433844,9.8006487,9.4497995,18.85
5,5.7453403,9.7939768,9.4393682,18.84
6,5.7443242,9.7974424,9.4308167,18.78
7,5.7429452,9.8021479,9.4144230,18.88
8,5.7443829,9.7972422,9.4065456,18.87
9,5.7447767,9.7958994,9.4235010,18.82
10,5.7434454,9.8004408,9.4122448,18.88
11,5.7439556,9.7987003,9.3743420,18.88
12,5.7450714,9.7948942,9.3616438,18.87
13,5.7437544,9.7993860,9.3535013,18.91
14,5.7430887,9.8016586,9.3387508,18.96
15,5.7450609,9.7949295,9.3326035,18.98
16,5.7444239,9.7971029,9.3480978,18.97
17,5.7432280,9.8011827,9.3327551,18.92
18,5.7448869,9.7955236,9.3001175,18.85
19,5.7452793,9.7941847,9.2885818,18.80
20,5.7435341,9.8001375,9.2801418,18.81
21,5.7433023,9.8009291,9.2651825,18.88
22,5.7453423,9.7939711,9.2709074,18.76
23,5.7443447,9.7973719,9.2799788,18.76
24,5.7430873,9.8016624,9.2561255,18.74
25,5.7452173,9.7943964,9.2326231,18.73
26,5.7449703,9.7952394,9.2223377,18.70
27,5.7435045,9.8002386,9.2094316,18.68
28,5.7433701,9.8006983,9.1992159,18.68
29,5.7453732,9.7938652,9.2118130,18.68
30,5.7441349,9.7980881,9.2125444,18.69
31,5.7433305,9.8008327,9.1804895,18.73
32,5.7450275,9.7950439,9.1635342,18.71
