Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436619,9.7997017,9.4682388,18.33
2,5.7441998,9.7978668,9.4600773,18.32
3,5.7442679,9.7976341,9.4628210,18.29
4,5.7438164,9.7991743,9.4382353,18.32
5,5.7445045,9.7968273,9.4252815,18.34
6,5.7444487,9.7970181,9.4141779,18.31
7,5.7434874,9.8002977,9.4011393,18.32
8,5.7436371,9.7997866,9.3898468,18.29
9,5.7444253,9.7970972,9.3832874,18.29
10,5.7438250,9.7991457,9.3812275,18.29
11,5.7439737,9.7986383,9.3558464,18.30
12,5.7446232,9.7964230,9.3459482,18.27
13,5.7442751,9.7976103,9.3347492,18.26
14,5.7432990,9.8009405,9.3231955,18.26
15,5.7436666,9.7996855,9.3141689,18.25
16,5.7446623,9.7962894,9.3096676,18.28
17,5.7434583,9.8003969,9.3019171,18.27
18,5.7439890,9.7985859,9.2784882,18.30
19,5.7448854,9.7955275,9.2671804,18.27
20,5.7441368,9.7980814,9.2548265,18.25
21,5.7431993,9.8012800,9.2424564,18.22
22,5.7440300,9.7984457,9.2334719,18.22
23,5.7446308,9.7963963,9.2348137,18.23
24,5.7433400,9.8008003,9.2205639,18.22
25,5.7443151,9.7974730,9.2010098,18.25
26,5.7448578,9.7956219,9.1898298,18.26
27,5.7438736,9.7989798,9.1768675,18.27
28,5.7431993,9.8012800,9.1636143,18.33
29,5.7440639,9.7983303,9.1533957,18.30
30,5.7445860,9.7965488,9.1568260,18.32
31,5.7433939,9.8006172,9.1374111,18.29
32,5.7444782,9.7969170,9.1207657,18.33
