Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452145,9.7944069,9.4966717,22.08
2,5.7457514,9.7925758,9.4909821,22.16
3,5.7430506,9.8017883,9.4751282,22.17
4,5.7435398,9.8001184,9.4628525,22.17
5,5.7458677,9.7921791,9.4790583,22.19
6,5.7442446,9.7977142,9.4809036,22.19
7,5.7435665,9.8000278,9.4463425,22.20
8,5.7453599,9.7939100,9.4264746,22.17
9,5.7453203,9.7940454,9.4225521,22.17
10,5.7429810,9.8020258,9.4041843,22.19
11,5.7440014,9.7985439,9.3976784,22.21
12,5.7456703,9.7928514,9.4134884,22.24
13,5.7443008,9.7975225,9.4102468,22.24
14,5.7432671,9.8010492,9.3698816,22.20
15,5.7457142,9.7927027,9.3559504,22.25
16,5.7449217,9.7954044,9.3531046,22.22
17,5.7428384,9.8025131,9.3316994,22.20
18,5.7448235,9.7957401,9.3276606,22.20
19,5.7450762,9.7948780,9.3467760,22.13
20,5.7436438,9.7997637,9.3366356,22.19
21,5.7438345,9.7991133,9.2970963,22.17
22,5.7458596,9.7922068,9.2854948,22.21
23,5.7439733,9.7986393,9.2814922,22.24
24,5.7429771,9.8020391,9.2613506,22.25
25,5.7455206,9.7933626,9.2587919,22.27
26,5.7448444,9.7956686,9.2788315,22.21
27,5.7427516,9.8028088,9.2552185,22.20
28,5.7444181,9.7971220,9.2169580,22.11
29,5.7455950,9.7931089,9.2023621,22.13
30,5.7434511,9.8004208,9.1919098,22.14
31,5.7434039,9.8005829,9.1745911,22.13
32,5.7451825,9.7945156,9.1790819,22.12
