Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443771,9.7972622,9.4968987,24.89
2,5.7443190,9.7974596,9.4874744,24.90
3,5.7444854,9.7968931,9.4806328,24.89
4,5.7444310,9.7970781,9.4688883,24.87
5,5.7445908,9.7965326,9.4601498,24.86
6,5.7443156,9.7974720,9.4486523,24.88
7,5.7446594,9.7962990,9.4384336,24.85
8,5.7442579,9.7976685,9.4283066,24.91
9,5.7444544,9.7969980,9.4187937,24.86
10,5.7444315,9.7970762,9.4113684,24.83
11,5.7445259,9.7967548,9.4003839,24.84
12,5.7445211,9.7967710,9.3923693,24.83
13,5.7445168,9.7967854,9.3801327,24.81
14,5.7446580,9.7963037,9.3707638,24.84
15,5.7442722,9.7976198,9.3601646,24.81
16,5.7445426,9.7966976,9.3516979,24.84
17,5.7443838,9.7972393,9.3422747,24.78
18,5.7444630,9.7969685,9.3320904,24.81
19,5.7444062,9.7971621,9.3243723,24.82
20,5.7445726,9.7965956,9.3116474,24.77
21,5.7445221,9.7967672,9.3018484,24.78
22,5.7442245,9.7977829,9.2916832,24.89
23,5.7445617,9.7966328,9.2849855,24.93
24,5.7442713,9.7976227,9.2745829,24.90
25,5.7445192,9.7967768,9.2647448,24.88
26,5.7442098,9.7978325,9.2564697,24.89
27,5.7445779,9.7965765,9.2442369,24.88
28,5.7444286,9.7970867,9.2341747,24.90
29,5.7441792,9.7979364,9.2241211,24.86
30,5.7445889,9.7965393,9.2185907,24.94
31,5.7442904,9.7975578,9.2068987,24.93
32,5.7446051,9.7964840,9.1983395,24.96
