Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433634,9.8007212,9.4951725,13.80
2,5.7447157,9.7961063,9.5175171,13.82
3,5.7431202,9.8015509,9.5090771,13.80
4,5.7428656,9.8024197,9.4654379,13.82
5,5.7452178,9.7943945,9.4528675,13.86
6,5.7436857,9.7996206,9.4498653,13.83
7,5.7420340,9.8052597,9.4299784,13.86
8,5.7443752,9.7972689,9.4211693,13.86
9,5.7441554,9.7980175,9.4451799,13.87
10,5.7426367,9.8032007,9.4285040,13.87
11,5.7437940,9.7992516,9.3890858,13.77
12,5.7452316,9.7943478,9.3788929,13.83
13,5.7427354,9.8028650,9.3707933,13.86
14,5.7424879,9.8037100,9.3530436,13.84
15,5.7445688,9.7966080,9.3552074,13.79
16,5.7440834,9.7982635,9.3697815,13.87
17,5.7421393,9.8048992,9.3477516,13.81
18,5.7447720,9.7959156,9.3130093,13.76
19,5.7451763,9.7945366,9.3070841,13.80
20,5.7422390,9.8045588,9.2919292,13.80
21,5.7425537,9.8034840,9.2764616,13.84
22,5.7450638,9.7949200,9.2904062,13.81
23,5.7436743,9.7996597,9.2951412,13.81
24,5.7421999,9.8046932,9.2647352,13.80
25,5.7447929,9.7958431,9.2414885,13.82
26,5.7450914,9.7948256,9.2339373,13.85
27,5.7421942,9.8047123,9.2149982,13.82
28,5.7425551,9.8034801,9.2050066,13.83
29,5.7451682,9.7945633,9.2198029,13.84
30,5.7432089,9.8012486,9.2188950,13.83
31,5.7427397,9.8028498,9.1793156,13.84
32,5.7448235,9.7957401,9.1651402,13.87
