Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434807,9.8003206,9.4852018,17.99
2,5.7447648,9.7959394,9.4822674,18.00
3,5.7435846,9.7999649,9.4812765,17.91
4,5.7437410,9.7994318,9.4511461,18.00
5,5.7445970,9.7965117,9.4407558,18.01
6,5.7440443,9.7983971,9.4267759,17.95
7,5.7433057,9.8009176,9.4157677,17.94
8,5.7437115,9.7995329,9.4080420,17.91
9,5.7448120,9.7957783,9.4089832,17.91
10,5.7432594,9.8010759,9.4004316,17.89
11,5.7438335,9.7991161,9.3748045,17.90
12,5.7448692,9.7955837,9.3629141,17.95
13,5.7439957,9.7985630,9.3495274,17.98
14,5.7430401,9.8018246,9.3384714,17.90
15,5.7439733,9.7986393,9.3295403,17.89
16,5.7446904,9.7961931,9.3356333,17.92
17,5.7430053,9.8019428,9.3197594,17.95
18,5.7441158,9.7981529,9.2978888,17.94
19,5.7446480,9.7963381,9.2864723,17.95
20,5.7438993,9.7988920,9.2723846,17.95
21,5.7432299,9.8011761,9.2602797,17.91
22,5.7441721,9.7979612,9.2515726,17.93
23,5.7443857,9.7972326,9.2603474,17.98
24,5.7430606,9.8017540,9.2375746,17.97
25,5.7444100,9.7971497,9.2192316,18.01
26,5.7444286,9.7970867,9.2085772,17.99
27,5.7436299,9.7998114,9.1945667,18.03
28,5.7434368,9.8004704,9.1830311,17.93
29,5.7442722,9.7976198,9.1764908,17.99
30,5.7438979,9.7988968,9.1820936,18.00
31,5.7434607,9.8003883,9.1544886,18.01
32,5.7444253,9.7970972,9.1403971,18.06
