Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441654,9.7979841,9.4758930,17.01
2,5.7444391,9.7970505,9.4654894,17.01
3,5.7435732,9.8000050,9.4525356,17.02
4,5.7436838,9.7996273,9.4417143,16.99
5,5.7439203,9.7988205,9.4286003,17.03
6,5.7438364,9.7991066,9.4207268,16.97
7,5.7442122,9.7978249,9.4062099,16.98
8,5.7442379,9.7977362,9.3957930,17.03
9,5.7440462,9.7983904,9.3841572,16.99
10,5.7434630,9.8003807,9.3697910,17.04
11,5.7438297,9.7991295,9.3596287,17.02
12,5.7440653,9.7983255,9.3464060,16.94
13,5.7437544,9.7993860,9.3357420,17.02
14,5.7443333,9.7974110,9.3240776,16.98
15,5.7444458,9.7970276,9.3123503,16.92
16,5.7439537,9.7987061,9.3011456,16.92
17,5.7434273,9.8005028,9.2881947,16.93
18,5.7437477,9.7994099,9.2787800,16.94
19,5.7440929,9.7982311,9.2686596,16.93
20,5.7437372,9.7994442,9.2556353,16.95
21,5.7442493,9.7976980,9.2452240,16.92
22,5.7445841,9.7965555,9.2324524,16.92
23,5.7438359,9.7991085,9.2213182,16.91
24,5.7435961,9.7999268,9.2090979,16.93
25,5.7437129,9.7995281,9.1982012,16.94
26,5.7440786,9.7982807,9.1899233,16.89
27,5.7438765,9.7989702,9.1749487,16.89
28,5.7440577,9.7983513,9.1637211,16.88
29,5.7443185,9.7974615,9.1513643,16.87
30,5.7436361,9.7997894,9.1383400,16.85
31,5.7436256,9.7998257,9.1262798,16.83
32,5.7436094,9.7998810,9.1150980,16.86
