Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428694,9.8024063,9.5556612,18.36
2,5.7529044,9.7682390,9.6742697,18.40
3,5.7397814,9.8129578,9.6697006,18.39
4,5.7374058,9.8210850,9.5643902,18.41
5,5.7496114,9.7794313,9.5283012,18.40
6,5.7446947,9.7961788,9.5243931,18.43
7,5.7392020,9.8149385,9.4988594,18.42
8,5.7472329,9.7875280,9.4955511,18.42
9,5.7509804,9.7747765,9.6073380,18.39
10,5.7375250,9.8206768,9.5783043,18.40
11,5.7401204,9.8117981,9.4615221,18.40
12,5.7493114,9.7804518,9.4548101,18.39
13,5.7437291,9.7994728,9.4448271,18.36
14,5.7386293,9.8168974,9.4185724,18.40
15,5.7499661,9.7782249,9.4500561,18.40
16,5.7490039,9.7814989,9.5374308,18.41
17,5.7356920,9.8269548,9.4819765,18.38
18,5.7441745,9.7979527,9.3718376,18.39
19,5.7477670,9.7857094,9.3808384,18.38
20,5.7424369,9.8038836,9.3636789,18.39
21,5.7388115,9.8162746,9.3264484,18.38
22,5.7524824,9.7696724,9.4018774,18.36
23,5.7461891,9.7910843,9.4597836,18.36
24,5.7348552,9.8298235,9.3937321,18.43
25,5.7468004,9.7890015,9.3005819,18.45
26,5.7470584,9.7881222,9.3092327,18.46
27,5.7411375,9.8083220,9.2876282,18.45
28,5.7409668,9.8089056,9.2504740,18.45
29,5.7531519,9.7673988,9.3490057,18.48
30,5.7433000,9.8009377,9.3762140,18.50
31,5.7348223,9.8299351,9.2883673,18.48
32,5.7488570,9.7819986,9.2340298,18.45
