Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439160,9.7988348,9.4701405,20.59
2,5.7447824,9.7958794,9.4669209,20.56
3,5.7440476,9.7983856,9.4675245,20.59
4,5.7440605,9.7983418,9.4410057,20.59
5,5.7447076,9.7961349,9.4305935,20.58
6,5.7444282,9.7970877,9.4175816,20.55
7,5.7436514,9.7997379,9.4073572,20.55
8,5.7439642,9.7986698,9.4005566,20.53
9,5.7450027,9.7951279,9.3995056,20.53
10,5.7436934,9.7995949,9.3938465,20.50
11,5.7440104,9.7985125,9.3688889,20.56
12,5.7449946,9.7951555,9.3576689,20.59
13,5.7442722,9.7976198,9.3454247,20.54
14,5.7434883,9.8002939,9.3355980,20.55
15,5.7441521,9.7980299,9.3278456,20.57
16,5.7448759,9.7955608,9.3314419,20.57
17,5.7434244,9.8005123,9.3194294,20.56
18,5.7443085,9.7974958,9.2983227,20.58
19,5.7450089,9.7951069,9.2879305,20.60
20,5.7441540,9.7980232,9.2754927,20.58
21,5.7434759,9.8003368,9.2645206,20.58
22,5.7443037,9.7975121,9.2562294,20.57
23,5.7446947,9.7961788,9.2635784,20.58
24,5.7435164,9.8001986,9.2443085,20.59
25,5.7445378,9.7967138,9.2265921,20.56
26,5.7448058,9.7957993,9.2151423,20.57
27,5.7440152,9.7984962,9.2026701,20.53
28,5.7437515,9.7993965,9.1922750,20.49
29,5.7444596,9.7969809,9.1851835,20.54
30,5.7444258,9.7970963,9.1919260,20.55
31,5.7437782,9.7993050,9.1690588,20.53
32,5.7445936,9.7965231,9.1541367,20.55
