Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443447,9.7973719,9.5084591,21.78
2,5.7475595,9.7864151,9.5635262,21.75
3,5.7418346,9.8059406,9.5627899,21.74
4,5.7423573,9.8041553,9.4904222,21.74
5,5.7478914,9.7852859,9.4807110,21.75
6,5.7442112,9.7978277,9.4679298,21.75
7,5.7410212,9.8087196,9.4462481,21.73
8,5.7451620,9.7945852,9.4406109,21.71
9,5.7473335,9.7871847,9.4973593,21.68
10,5.7412510,9.8079338,9.4762821,21.71
11,5.7434511,9.8004208,9.4054317,21.75
12,5.7474337,9.7868443,9.4072475,21.70
13,5.7442732,9.7976170,9.3921518,21.70
14,5.7405324,9.8103895,9.3671627,21.56
15,5.7464314,9.7902584,9.3821669,21.57
16,5.7465382,9.7898951,9.4285736,21.56
17,5.7409115,9.8090944,9.3870125,21.57
18,5.7444048,9.7971678,9.3301449,21.56
19,5.7471600,9.7877760,9.3317623,21.57
20,5.7435646,9.8000336,9.3177443,21.58
21,5.7411098,9.8084164,9.2909126,21.59
22,5.7473378,9.7871704,9.3193731,21.60
23,5.7450337,9.7950230,9.3574543,21.61
24,5.7405643,9.8102808,9.3101816,21.58
25,5.7463589,9.7905054,9.2596359,21.61
26,5.7459526,9.7918901,9.2579203,21.65
27,5.7429113,9.8022633,9.2466316,21.61
28,5.7417111,9.8063622,9.2195454,21.67
29,5.7481437,9.7844267,9.2599640,21.72
30,5.7436380,9.7997828,9.2832785,21.70
31,5.7407579,9.8096189,9.2270794,21.68
32,5.7474518,9.7867823,9.1866255,21.69
