Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444267,9.7970924,9.4668694,19.13
2,5.7445984,9.7965078,9.4560785,19.15
3,5.7437630,9.7993565,9.4448290,19.12
4,5.7442236,9.7977858,9.4372082,19.11
5,5.7444105,9.7971478,9.4280653,19.11
6,5.7441993,9.7978687,9.4241753,19.11
7,5.7445354,9.7967215,9.4078875,19.12
8,5.7447815,9.7958822,9.3983221,19.18
9,5.7443967,9.7971954,9.3875504,19.12
10,5.7437592,9.7993698,9.3758297,19.12
11,5.7442188,9.7978020,9.3706150,19.13
12,5.7444224,9.7971067,9.3623343,19.11
13,5.7440681,9.7983160,9.3537970,19.16
14,5.7442999,9.7975254,9.3386583,19.15
15,5.7449002,9.7954769,9.3278732,19.14
16,5.7443295,9.7974243,9.3172054,19.16
17,5.7438970,9.7988997,9.3066607,19.13
18,5.7442789,9.7975969,9.2994938,19.13
19,5.7445383,9.7967119,9.2949371,19.14
20,5.7440910,9.7982378,9.2826777,19.11
21,5.7444267,9.7970924,9.2701235,19.14
22,5.7448192,9.7957544,9.2585106,19.12
23,5.7440500,9.7983780,9.2475405,19.14
24,5.7438984,9.7988949,9.2366600,19.14
25,5.7441244,9.7981243,9.2279568,19.11
26,5.7443810,9.7972488,9.2242804,19.14
27,5.7441921,9.7978926,9.2090445,19.09
28,5.7444143,9.7971344,9.1987934,19.19
29,5.7447290,9.7960615,9.1881256,19.22
30,5.7438965,9.7989016,9.1781998,19.21
31,5.7440777,9.7982836,9.1685143,19.17
32,5.7441235,9.7981272,9.1577816,19.23
