Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443962,9.7971964,9.4769602,23.97
2,5.7451835,9.7945118,9.4834328,23.97
3,5.7436848,9.7996235,9.4734621,23.98
4,5.7442803,9.7975912,9.4462042,23.97
5,5.7451134,9.7947512,9.4349136,23.98
6,5.7443223,9.7974491,9.4222584,23.96
7,5.7436743,9.7996597,9.4132404,24.01
8,5.7447109,9.7961235,9.4062672,23.98
9,5.7450752,9.7948809,9.4166164,23.93
10,5.7436490,9.7997456,9.4007931,23.94
11,5.7445402,9.7967052,9.3764925,23.95
12,5.7450905,9.7948294,9.3654518,23.98
13,5.7441940,9.7978859,9.3530264,23.96
14,5.7438426,9.7990856,9.3443422,24.03
15,5.7448473,9.7956581,9.3394012,23.96
16,5.7448096,9.7957869,9.3490868,23.94
17,5.7436576,9.7997169,9.3278027,23.98
18,5.7447205,9.7960911,9.3081970,23.95
19,5.7448993,9.7954807,9.2964449,23.96
20,5.7440052,9.7985306,9.2844057,23.97
21,5.7440853,9.7982569,9.2768955,23.93
22,5.7448654,9.7955961,9.2755213,24.01
23,5.7444134,9.7971382,9.2812357,23.94
24,5.7438297,9.7991295,9.2566090,23.98
25,5.7446666,9.7962742,9.2410221,24.03
26,5.7448339,9.7957039,9.2281942,24.01
27,5.7439299,9.7987881,9.2165041,23.96
28,5.7440715,9.7983046,9.2108049,23.98
29,5.7451668,9.7945690,9.2131205,23.99
30,5.7440290,9.7984495,9.2134705,23.96
31,5.7439256,9.7988024,9.1854239,23.99
32,5.7449188,9.7954149,9.1733484,23.97
