Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445154,9.7967901,9.4977531,25.81
2,5.7458487,9.7922440,9.5160923,25.89
3,5.7440023,9.7985401,9.5143585,25.87
4,5.7435122,9.8002129,9.4745922,25.87
5,5.7462463,9.7908888,9.4599094,25.88
6,5.7449217,9.7954044,9.4617329,25.94
7,5.7427764,9.8027239,9.4372463,25.88
8,5.7450256,9.7950497,9.4338026,25.88
9,5.7453232,9.7940359,9.4568834,25.89
10,5.7436919,9.7995996,9.4464226,25.91
11,5.7440901,9.7982407,9.4063110,25.94
12,5.7462673,9.7908173,9.3972998,26.02
13,5.7442360,9.7977428,9.3957405,25.98
14,5.7431002,9.8016186,9.3717852,26.11
15,5.7457628,9.7925367,9.3732243,26.09
16,5.7451468,9.7946367,9.3967447,26.13
17,5.7434149,9.8005447,9.3784637,26.17
18,5.7449064,9.7954569,9.3430862,26.19
19,5.7466488,9.7895174,9.3376980,26.25
20,5.7434225,9.8005190,9.3304758,26.22
21,5.7434053,9.8005772,9.3106594,26.23
22,5.7455149,9.7933817,9.3182163,26.23
23,5.7448506,9.7956467,9.3298187,26.24
24,5.7432756,9.8010197,9.3027153,26.28
25,5.7454004,9.7937717,9.2740011,26.26
26,5.7464619,9.7901545,9.2704668,26.30
27,5.7431641,9.8014011,9.2579222,26.31
28,5.7438002,9.7992306,9.2423077,26.23
29,5.7457685,9.7925177,9.2585688,26.18
30,5.7444763,9.7969236,9.2643919,26.12
31,5.7435951,9.7999306,9.2321520,26.10
32,5.7455459,9.7932768,9.2097998,26.08
