Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445288,9.7967443,9.4743004,22.93
2,5.7444992,9.7968454,9.4667072,22.88
3,5.7444792,9.7969141,9.4560061,22.85
4,5.7444048,9.7971678,9.4475193,22.80
5,5.7443581,9.7973270,9.4344950,22.81
6,5.7442760,9.7976065,9.4249458,22.72
7,5.7441158,9.7981529,9.4146442,22.74
8,5.7446289,9.7964029,9.4067259,22.77
9,5.7443390,9.7973919,9.3973093,22.80
10,5.7444534,9.7970018,9.3869953,22.81
11,5.7441816,9.7979288,9.3787689,22.81
12,5.7445040,9.7968292,9.3655539,22.85
13,5.7446251,9.7964163,9.3567915,22.85
14,5.7442970,9.7975349,9.3469715,22.82
15,5.7444963,9.7968550,9.3400946,22.77
16,5.7442074,9.7978411,9.3284693,22.72
17,5.7442799,9.7975941,9.3192806,22.71
18,5.7439804,9.7986155,9.3104000,22.74
19,5.7444530,9.7970028,9.2984581,22.75
20,5.7443199,9.7974567,9.2867470,22.75
21,5.7443686,9.7972908,9.2764568,22.74
22,5.7446513,9.7963266,9.2709274,22.78
23,5.7444410,9.7970438,9.2598276,22.79
24,5.7445707,9.7966013,9.2506647,22.75
25,5.7442179,9.7978048,9.2402554,22.69
26,5.7446070,9.7964783,9.2294350,22.73
27,5.7442188,9.7978020,9.2186756,22.72
28,5.7443600,9.7973204,9.2091484,22.80
29,5.7443533,9.7973433,9.2023277,22.77
30,5.7441502,9.7980366,9.1903152,22.80
31,5.7444711,9.7969418,9.1820974,22.80
32,5.7442722,9.7976198,9.1695671,22.76
