Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457647,9.7925301,9.4925241,25.63
2,5.7469792,9.7883921,9.4982109,25.57
3,5.7427087,9.8029556,9.4832201,25.60
4,5.7427931,9.8026676,9.4603004,25.52
5,5.7470226,9.7882442,9.4915218,25.55
6,5.7444043,9.7971687,9.5110836,25.52
7,5.7423954,9.8040247,9.4639196,25.46
8,5.7469063,9.7886400,9.4283571,25.42
9,5.7458982,9.7920752,9.4297152,25.40
10,5.7418003,9.8060579,9.4144135,25.40
11,5.7439742,9.7986364,9.3948784,25.41
12,5.7469769,9.7883997,9.4334698,25.41
13,5.7433281,9.8008413,9.4376984,25.38
14,5.7427750,9.8027296,9.3841906,25.36
15,5.7477870,9.7856407,9.3625393,25.40
16,5.7452765,9.7941942,9.3637199,25.39
17,5.7412453,9.8079538,9.3438425,25.34
18,5.7451029,9.7947865,9.3319759,25.40
19,5.7468863,9.7887087,9.3757172,25.44
20,5.7429075,9.8022766,9.3657579,25.41
21,5.7432489,9.8011112,9.3111572,25.42
22,5.7479696,9.7850189,9.3055754,25.39
23,5.7446604,9.7962952,9.2983932,25.44
24,5.7414246,9.8073416,9.2741766,25.46
25,5.7457514,9.7925758,9.2733116,25.46
26,5.7463198,9.7906389,9.3166752,25.45
27,5.7423439,9.8042011,9.2949257,25.48
28,5.7439089,9.7988596,9.2364655,25.46
29,5.7478848,9.7853079,9.2433929,25.47
30,5.7439470,9.7987289,9.2308197,25.50
31,5.7412343,9.8079910,9.2028103,25.48
32,5.7462325,9.7909355,9.2199869,25.56
