Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434373,9.8004684,9.4884787,18.23
2,5.7450910,9.7948275,9.5039139,18.16
3,5.7436366,9.7997885,9.4977198,18.19
4,5.7428622,9.8024311,9.4557533,18.19
5,5.7452831,9.7941723,9.4429960,18.22
6,5.7443075,9.7974997,9.4358625,18.14
7,5.7426300,9.8032236,9.4163036,18.11
8,5.7445397,9.7967072,9.4069853,18.12
9,5.7445650,9.7966204,9.4280338,18.14
10,5.7432022,9.8012705,9.4145746,18.12
11,5.7435427,9.8001089,9.3741970,18.12
12,5.7453508,9.7939405,9.3608904,18.15
13,5.7435341,9.8001375,9.3548870,18.13
14,5.7426786,9.8030577,9.3367138,18.12
15,5.7449293,9.7953787,9.3325262,18.10
16,5.7442508,9.7976923,9.3503094,18.11
17,5.7426424,9.8031816,9.3316660,18.11
18,5.7444181,9.7971220,9.2947035,18.11
19,5.7451277,9.7947016,9.2836361,18.11
20,5.7429671,9.8020735,9.2714386,18.13
21,5.7430496,9.8017912,9.2549868,18.10
22,5.7449245,9.7953949,9.2632408,18.06
23,5.7440891,9.7982445,9.2701216,18.11
24,5.7425003,9.8036671,9.2437363,18.07
25,5.7449799,9.7952061,9.2148161,18.07
26,5.7451763,9.7945366,9.2053862,18.06
27,5.7428474,9.8024817,9.1894884,18.03
28,5.7429714,9.8020582,9.1777172,18.01
29,5.7454672,9.7935448,9.1913462,18.01
30,5.7438488,9.7990646,9.1919651,17.97
31,5.7430182,9.8018990,9.1575680,18.05
32,5.7448716,9.7955751,9.1387386,18.03
