Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439504,9.7987175,9.4888668,18.65
2,5.7451105,9.7947607,9.5038280,18.62
3,5.7437506,9.7993994,9.4945421,18.62
4,5.7436948,9.7995901,9.4586325,18.65
5,5.7451677,9.7945662,9.4483175,18.64
6,5.7441950,9.7978830,9.4382353,18.64
7,5.7432785,9.8010101,9.4253702,18.58
8,5.7446499,9.7963314,9.4163198,18.61
9,5.7445412,9.7967024,9.4344330,18.59
10,5.7432642,9.8010597,9.4222698,18.56
11,5.7444181,9.7971220,9.3881407,18.60
12,5.7449536,9.7952957,9.3750305,18.56
13,5.7439337,9.7987747,9.3654919,18.53
14,5.7432804,9.8010035,9.3513842,18.53
15,5.7451200,9.7947283,9.3478518,18.49
16,5.7442217,9.7977924,9.3619165,18.50
17,5.7429314,9.8021955,9.3431101,18.51
18,5.7449436,9.7953300,9.3145218,18.49
19,5.7447681,9.7959280,9.3024759,18.49
20,5.7438011,9.7992268,9.2926407,18.49
21,5.7431240,9.8015375,9.2790375,18.49
22,5.7450404,9.7950001,9.2842627,18.53
23,5.7442074,9.7978411,9.2890606,18.48
24,5.7431116,9.8015804,9.2620344,18.48
25,5.7452230,9.7943773,9.2431631,18.44
26,5.7445765,9.7965822,9.2313557,18.45
27,5.7435794,9.7999840,9.2191534,18.44
28,5.7431049,9.8016024,9.2107182,18.47
29,5.7452984,9.7941198,9.2195425,18.53
30,5.7442131,9.7978210,9.2159500,18.48
31,5.7432232,9.8011990,9.1823807,18.50
32,5.7450380,9.7950077,9.1706057,18.51
