Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435637,9.8000374,9.4626513,20.10
2,5.7441645,9.7979870,9.4522953,20.06
3,5.7444015,9.7971783,9.4527321,20.08
4,5.7441263,9.7981176,9.4319992,20.10
5,5.7444181,9.7971220,9.4208107,20.04
6,5.7444859,9.7968912,9.4099627,20.05
7,5.7436047,9.7998972,9.3977356,19.98
8,5.7438345,9.7991133,9.3886690,20.02
9,5.7443876,9.7972260,9.3812103,20.06
10,5.7440205,9.7984781,9.3783007,20.03
11,5.7441525,9.7980280,9.3568602,20.03
12,5.7447395,9.7960253,9.3459578,20.04
13,5.7445278,9.7967482,9.3344851,20.01
14,5.7435303,9.8001509,9.3228207,20.03
15,5.7439833,9.7986050,9.3155861,19.98
16,5.7445307,9.7967377,9.3093872,20.00
17,5.7437401,9.7994347,9.3012409,19.93
18,5.7441912,9.7978954,9.2829857,19.92
19,5.7448015,9.7958145,9.2715855,19.84
20,5.7442493,9.7976980,9.2612829,19.83
21,5.7435203,9.8001852,9.2486610,19.84
22,5.7442713,9.7976227,9.2415848,19.81
23,5.7446780,9.7962351,9.2403336,19.78
24,5.7437711,9.7993298,9.2277651,19.79
25,5.7442503,9.7976952,9.2119627,19.77
26,5.7447405,9.7960224,9.2007065,19.77
27,5.7439880,9.7985888,9.1895533,19.76
28,5.7435117,9.8002148,9.1775599,19.74
29,5.7440572,9.7983532,9.1688910,19.77
30,5.7443557,9.7973347,9.1689997,19.79
31,5.7437549,9.7993851,9.1517544,19.73
32,5.7443762,9.7972651,9.1379213,19.77
