Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433209,9.8008652,9.5011168,18.55
2,5.7454352,9.7936535,9.5179482,18.55
3,5.7436776,9.7996483,9.5160427,18.55
4,5.7429867,9.8020067,9.4757414,18.54
5,5.7454100,9.7937403,9.4594049,18.53
6,5.7449346,9.7953606,9.4570408,18.55
7,5.7422376,9.8045645,9.4349232,18.52
8,5.7442341,9.7977495,9.4262943,18.49
9,5.7448702,9.7955809,9.4490757,18.51
10,5.7436328,9.7998018,9.4389820,18.53
11,5.7430725,9.8017130,9.3959560,18.53
12,5.7457752,9.7924948,9.3825521,18.49
13,5.7439518,9.7987127,9.3808422,18.52
14,5.7423034,9.8043394,9.3584528,18.54
15,5.7450829,9.7948551,9.3532686,18.57
16,5.7444401,9.7970467,9.3769808,18.55
17,5.7430906,9.8016520,9.3607817,18.59
18,5.7440729,9.7982998,9.3199692,18.58
19,5.7457867,9.7924557,9.3110914,18.56
20,5.7430649,9.8017397,9.3037291,18.56
21,5.7427979,9.8026514,9.2841644,18.58
22,5.7450547,9.7949514,9.2900114,18.55
23,5.7444420,9.7970400,9.3026323,18.56
24,5.7425570,9.8034735,9.2817430,18.57
25,5.7449121,9.7954369,9.2461061,18.51
26,5.7457438,9.7926016,9.2404318,18.53
27,5.7426100,9.8032923,9.2258444,18.54
28,5.7431164,9.8015642,9.2096415,18.55
29,5.7455044,9.7934179,9.2253990,18.57
30,5.7441068,9.7981844,9.2297087,18.52
31,5.7426195,9.8032598,9.2005358,18.54
32,5.7450290,9.7950392,9.1742258,18.54
