Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439713,9.7986460,9.4960337,16.86
2,5.7469220,9.7885866,9.4968529,16.87
3,5.7432299,9.8011761,9.4839401,16.84
4,5.7411056,9.8084307,9.4561090,16.86
5,5.7464943,9.7900438,9.4806252,16.86
6,5.7451534,9.7946138,9.5125990,16.86
7,5.7407761,9.8095570,9.4669495,16.88
8,5.7459035,9.7920570,9.4239540,16.86
9,5.7461500,9.7912169,9.4215574,16.81
10,5.7423553,9.8041620,9.4059963,16.86
11,5.7419386,9.8055849,9.3834190,16.80
12,5.7474508,9.7867861,9.4175520,16.83
13,5.7433896,9.8006315,9.4398136,16.71
14,5.7413139,9.8077192,9.3874617,16.72
15,5.7470746,9.7880669,9.3498077,16.69
16,5.7450194,9.7950706,9.3484211,16.74
17,5.7410717,9.8085470,9.3312531,16.70
18,5.7440457,9.7983923,9.3134604,16.72
19,5.7468858,9.7887106,9.3589602,16.74
20,5.7420502,9.8052044,9.3606234,16.72
21,5.7421694,9.8047972,9.3000250,16.79
22,5.7474136,9.7869120,9.2832031,16.80
23,5.7447476,9.7959976,9.2754097,16.83
24,5.7409062,9.8091116,9.2527466,16.83
25,5.7444582,9.7969856,9.2450333,16.84
26,5.7466898,9.7893782,9.2947550,16.79
27,5.7416563,9.8065491,9.2771082,16.82
28,5.7432027,9.8012695,9.2165642,16.82
29,5.7472935,9.7873220,9.2148752,16.77
30,5.7436771,9.7996502,9.2029772,16.81
31,5.7405281,9.8104048,9.1774273,16.73
32,5.7455053,9.7934151,9.1866665,16.78
