Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443666,9.7972975,9.4793901,19.49
2,5.7440934,9.7982302,9.4673414,19.45
3,5.7439365,9.7987642,9.4574251,19.40
4,5.7439814,9.7986116,9.4485788,19.41
5,5.7440295,9.7984476,9.4361305,19.40
6,5.7442131,9.7978210,9.4241819,19.39
7,5.7440138,9.7985010,9.4144840,19.37
8,5.7442970,9.7975349,9.4018755,19.39
9,5.7439375,9.7987614,9.3894348,19.39
10,5.7439556,9.7987003,9.3791885,19.37
11,5.7438183,9.7991686,9.3686695,19.38
12,5.7439919,9.7985754,9.3568935,19.35
13,5.7442212,9.7977934,9.3456593,19.36
14,5.7439842,9.7986021,9.3343859,19.38
15,5.7442617,9.7976551,9.3225622,19.36
16,5.7437901,9.7992649,9.3098030,19.40
17,5.7440972,9.7982168,9.2995872,19.40
18,5.7438040,9.7992172,9.2882347,19.42
19,5.7440319,9.7984400,9.2780075,19.46
20,5.7442532,9.7976847,9.2671757,19.46
21,5.7440004,9.7985468,9.2542458,19.48
22,5.7442713,9.7976227,9.2421789,19.52
23,5.7438049,9.7992144,9.2298450,19.53
24,5.7440886,9.7982464,9.2209616,19.56
25,5.7438354,9.7991095,9.2078581,19.50
26,5.7440395,9.7984133,9.1968384,19.50
27,5.7441278,9.7981119,9.1873970,19.46
28,5.7442012,9.7978621,9.1744604,19.46
29,5.7441759,9.7979488,9.1621361,19.45
30,5.7438459,9.7990742,9.1505527,19.44
31,5.7441487,9.7980404,9.1435127,19.39
32,5.7439904,9.7985811,9.1299820,19.39
