Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443619,9.7973137,9.4903202,18.06
2,5.7441158,9.7981529,9.4784288,18.02
3,5.7439122,9.7988482,9.4687128,18.04
4,5.7440424,9.7984037,9.4601936,18.02
5,5.7440743,9.7982950,9.4480639,17.99
6,5.7443600,9.7973204,9.4377060,18.05
7,5.7440829,9.7982655,9.4288006,17.98
8,5.7443981,9.7971907,9.4169722,18.05
9,5.7440147,9.7984982,9.4055710,18.04
10,5.7440948,9.7982244,9.3955994,18.04
11,5.7439556,9.7987003,9.3864126,18.04
12,5.7440948,9.7982244,9.3760519,18.07
13,5.7443442,9.7973738,9.3662395,18.04
14,5.7440629,9.7983341,9.3558350,17.99
15,5.7443924,9.7972097,9.3442707,18.02
16,5.7439775,9.7986250,9.3334074,18.05
17,5.7441788,9.7979383,9.3247757,18.03
18,5.7438555,9.7990417,9.3148775,18.06
19,5.7441487,9.7980404,9.3049555,18.05
20,5.7443361,9.7974014,9.2960224,18.04
21,5.7441950,9.7978830,9.2840958,18.03
22,5.7442856,9.7975740,9.2731600,18.01
23,5.7439461,9.7987328,9.2630978,18.01
24,5.7441349,9.7980881,9.2561598,18.03
25,5.7438822,9.7989502,9.2431707,18.04
26,5.7442446,9.7977142,9.2328844,18.03
27,5.7443185,9.7974615,9.2256174,18.02
28,5.7443013,9.7975206,9.2144270,18.14
29,5.7441387,9.7980747,9.2037544,18.02
30,5.7438078,9.7992039,9.1935921,18.04
31,5.7440310,9.7984428,9.1866255,18.02
32,5.7440243,9.7984657,9.1727161,18.05
