Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451634,9.7945805,9.4595089,25.01
2,5.7439995,9.7985506,9.4435406,24.92
3,5.7443075,9.7974997,9.4331551,24.95
4,5.7443810,9.7972488,9.4168234,24.98
5,5.7451258,9.7947083,9.4050055,25.03
6,5.7447405,9.7960224,9.3933973,25.08
7,5.7439098,9.7988558,9.3835678,25.08
8,5.7444973,9.7968521,9.3772202,25.06
9,5.7444911,9.7968731,9.3693724,25.11
10,5.7444496,9.7970152,9.3581810,25.05
11,5.7442765,9.7976046,9.3425589,25.10
12,5.7448821,9.7955399,9.3320723,25.15
13,5.7445230,9.7967644,9.3205557,25.17
14,5.7441630,9.7979927,9.3129244,25.18
15,5.7445059,9.7968225,9.3085480,25.27
16,5.7444954,9.7968588,9.3032503,25.33
17,5.7443957,9.7971983,9.2886696,25.35
18,5.7445893,9.7965384,9.2769308,25.47
19,5.7448125,9.7957773,9.2661247,25.53
20,5.7444472,9.7970228,9.2551031,25.61
21,5.7442255,9.7977791,9.2450533,25.64
22,5.7445626,9.7966290,9.2378263,25.64
23,5.7445235,9.7967625,9.2351027,25.60
24,5.7446294,9.7964010,9.2184019,25.61
25,5.7451086,9.7947664,9.2071581,25.59
26,5.7453003,9.7941132,9.1974392,25.61
27,5.7445803,9.7965689,9.1883755,25.53
28,5.7445350,9.7967234,9.1791248,25.52
29,5.7446465,9.7963428,9.1710463,25.54
30,5.7445631,9.7966270,9.1669636,25.49
31,5.7442102,9.7978306,9.1486244,25.41
32,5.7445765,9.7965822,9.1349659,25.34
