Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433071,9.8009129,9.4790850,15.98
2,5.7442923,9.7975512,9.4711819,15.90
3,5.7436371,9.7997866,9.4692020,15.94
4,5.7440009,9.7985449,9.4450636,15.99
5,5.7444897,9.7968779,9.4355555,15.99
6,5.7440386,9.7984161,9.4246016,15.98
7,5.7431307,9.8015146,9.4113951,15.99
8,5.7434797,9.8003235,9.4011507,16.00
9,5.7444644,9.7969646,9.3970718,16.05
10,5.7434373,9.8004684,9.3888750,16.03
11,5.7440295,9.7984476,9.3676672,16.02
12,5.7447052,9.7961426,9.3569202,15.98
13,5.7438622,9.7990189,9.3450975,15.96
14,5.7430267,9.8018694,9.3303165,15.96
15,5.7436466,9.7997541,9.3198185,15.98
16,5.7443204,9.7974558,9.3184900,15.98
17,5.7431335,9.8015051,9.3036051,15.95
18,5.7443342,9.7974081,9.2859793,16.02
19,5.7446585,9.7963018,9.2751102,16.03
20,5.7437096,9.7995396,9.2626438,16.04
21,5.7431264,9.8015299,9.2480049,16.10
22,5.7436733,9.7996635,9.2364244,16.14
23,5.7443705,9.7972841,9.2384958,16.13
24,5.7433009,9.8009338,9.2184591,16.08
25,5.7442856,9.7975740,9.2027321,16.08
26,5.7446194,9.7964354,9.1930962,16.12
27,5.7435355,9.8001337,9.1810646,16.11
28,5.7432442,9.8011274,9.1671181,16.14
29,5.7438602,9.7990246,9.1562538,16.14
30,5.7438240,9.7991495,9.1576204,16.13
31,5.7436361,9.7997894,9.1336775,16.15
32,5.7442837,9.7975807,9.1223564,16.11
