Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438822,9.7989502,9.4920816,24.32
2,5.7455282,9.7933369,9.5008841,24.37
3,5.7438831,9.7989473,9.4957695,24.36
4,5.7436929,9.7995958,9.4597425,24.35
5,5.7454438,9.7936239,9.4486828,24.40
6,5.7444286,9.7970867,9.4362993,24.39
7,5.7436347,9.7997952,9.4231319,24.46
8,5.7443762,9.7972651,9.4172783,24.40
9,5.7452736,9.7942047,9.4306612,24.39
10,5.7435484,9.8000898,9.4202986,24.39
11,5.7442274,9.7977724,9.3871040,24.41
12,5.7453451,9.7939606,9.3765211,24.39
13,5.7443876,9.7972260,9.3644571,24.36
14,5.7434840,9.8003092,9.3529692,24.36
15,5.7449303,9.7953749,9.3437729,24.41
16,5.7451105,9.7947607,9.3595924,24.41
17,5.7433567,9.8007431,9.3432455,24.41
18,5.7446976,9.7961693,9.3153219,24.39
19,5.7452841,9.7941685,9.3040581,24.39
20,5.7440944,9.7982264,9.2928381,24.32
21,5.7437220,9.7994976,9.2810602,24.36
22,5.7452612,9.7942467,9.2779207,24.36
23,5.7447929,9.7958431,9.2899065,24.34
24,5.7432213,9.8012056,9.2671690,24.30
25,5.7450366,9.7950125,9.2455969,24.28
26,5.7450781,9.7948713,9.2332153,24.26
27,5.7440372,9.7984219,9.2230072,24.27
28,5.7438221,9.7991552,9.2127666,24.30
29,5.7453289,9.7940159,9.2159843,24.26
30,5.7443056,9.7975063,9.2213297,24.25
31,5.7434721,9.8003502,9.1921253,24.22
32,5.7449450,9.7953243,9.1758556,24.25
