Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443981,9.7971907,9.4744778,23.12
2,5.7442970,9.7975349,9.4637384,23.09
3,5.7442636,9.7976484,9.4541407,23.09
4,5.7443724,9.7972784,9.4472303,23.07
5,5.7442665,9.7976389,9.4357157,23.05
6,5.7444067,9.7971611,9.4260235,23.10
7,5.7443023,9.7975168,9.4142790,23.10
8,5.7445536,9.7966604,9.4028969,23.09
9,5.7442474,9.7977047,9.3918171,23.17
10,5.7443891,9.7972212,9.3817682,23.08
11,5.7444210,9.7971125,9.3731861,23.17
12,5.7444344,9.7970667,9.3611994,23.15
13,5.7443452,9.7973709,9.3516188,23.22
14,5.7442942,9.7975445,9.3381081,23.22
15,5.7444487,9.7970181,9.3274984,23.26
16,5.7442875,9.7975674,9.3169613,23.23
17,5.7445593,9.7966404,9.3080521,23.23
18,5.7444210,9.7971125,9.2998333,23.24
19,5.7444444,9.7970324,9.2893562,23.22
20,5.7441573,9.7980118,9.2801933,23.26
21,5.7443781,9.7972584,9.2675676,23.22
22,5.7444034,9.7971716,9.2572012,23.29
23,5.7442741,9.7976131,9.2467937,23.26
24,5.7446175,9.7964420,9.2394819,23.31
25,5.7443480,9.7973614,9.2296562,23.32
26,5.7443371,9.7973986,9.2191277,23.31
27,5.7441835,9.7979221,9.2103634,23.28
28,5.7443871,9.7972279,9.1973772,23.35
29,5.7443032,9.7975140,9.1870127,23.34
30,5.7442360,9.7977428,9.1767874,23.32
31,5.7444868,9.7968874,9.1690588,23.35
32,5.7443190,9.7974596,9.1570492,23.31
