Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439189,9.7988253,9.4932117,22.45
2,5.7455401,9.7932959,9.5130358,22.49
3,5.7438736,9.7989798,9.5097790,22.40
4,5.7432060,9.8012581,9.4673777,22.39
5,5.7460375,9.7916012,9.4509335,22.35
6,5.7450686,9.7949038,9.4526834,22.34
7,5.7422829,9.8044090,9.4281693,22.26
8,5.7448325,9.7957087,9.4218197,22.33
9,5.7449613,9.7952700,9.4470682,22.31
10,5.7437577,9.7993755,9.4366665,22.35
11,5.7435532,9.8000727,9.3932743,22.34
12,5.7464457,9.7902098,9.3818092,22.29
13,5.7439022,9.7988825,9.3821487,22.30
14,5.7423859,9.8040581,9.3563004,22.33
15,5.7453413,9.7939739,9.3559933,22.29
16,5.7447762,9.7959003,9.3791819,22.27
17,5.7432022,9.8012705,9.3629923,22.26
18,5.7444153,9.7971315,9.3225050,22.27
19,5.7463331,9.7905931,9.3162403,22.29
20,5.7431173,9.8015604,9.3097115,22.29
21,5.7430224,9.8018847,9.2869549,22.32
22,5.7453966,9.7937851,9.2968884,22.31
23,5.7445483,9.7966776,9.3090887,22.33
24,5.7427707,9.8027439,9.2861423,22.35
25,5.7451358,9.7946749,9.2524548,22.35
26,5.7462339,9.7909317,9.2500038,22.43
27,5.7425661,9.8034430,9.2346859,22.41
28,5.7433205,9.8008671,9.2171783,22.43
29,5.7457323,9.7926407,9.2351198,22.46
30,5.7442198,9.7977982,9.2405291,22.46
31,5.7429371,9.8021755,9.2093258,22.49
32,5.7453208,9.7940435,9.1834011,22.51
