Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437487,9.7994061,9.4835844,14.87
2,5.7448511,9.7956457,9.4968548,14.84
3,5.7430210,9.8018894,9.4837818,14.77
4,5.7435603,9.8000488,9.4469204,14.86
5,5.7447047,9.7961445,9.4362917,14.85
6,5.7439270,9.7987976,9.4217014,14.83
7,5.7430568,9.8017673,9.4100847,14.81
8,5.7442141,9.7978182,9.3977661,14.86
9,5.7443733,9.7972746,9.4112310,14.87
10,5.7426991,9.8029881,9.3937654,14.91
11,5.7443714,9.7972813,9.3637362,14.93
12,5.7446766,9.7962408,9.3520985,14.91
13,5.7438574,9.7990351,9.3406439,14.87
14,5.7431407,9.8014803,9.3291321,14.85
15,5.7446489,9.7963352,9.3248825,14.85
16,5.7441149,9.7981558,9.3354445,14.88
17,5.7427940,9.8026638,9.3113060,14.89
18,5.7445769,9.7965803,9.2869034,14.88
19,5.7442455,9.7977104,9.2724485,14.83
20,5.7437735,9.7993212,9.2590704,14.85
21,5.7429676,9.8020716,9.2483854,14.82
22,5.7450557,9.7949476,9.2509270,14.76
23,5.7438507,9.7990580,9.2532864,14.81
24,5.7430549,9.8017740,9.2223053,14.81
25,5.7448440,9.7956696,9.2080507,14.76
26,5.7439518,9.7987127,9.1925640,14.76
27,5.7433872,9.8006392,9.1799545,14.71
28,5.7429590,9.8021011,9.1688747,14.69
29,5.7447796,9.7958889,9.1734152,14.70
30,5.7434306,9.8004913,9.1673107,14.71
31,5.7432346,9.8011599,9.1314831,14.72
32,5.7448149,9.7957687,9.1217499,14.73
