Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447996,9.7958212,9.5219765,23.90
2,5.7472591,9.7874384,9.5224485,23.89
3,5.7437701,9.7993326,9.5107746,23.90
4,5.7414017,9.8074198,9.4836769,23.93
5,5.7480145,9.7848663,9.5171461,23.96
6,5.7452288,9.7943573,9.5566416,23.96
7,5.7408714,9.8092308,9.5072908,23.93
8,5.7471399,9.7878447,9.4569607,23.93
9,5.7459831,9.7917852,9.4574757,23.92
10,5.7432184,9.8012152,9.4452991,23.93
11,5.7420220,9.8052998,9.4177856,23.87
12,5.7484360,9.7834311,9.4628887,23.83
13,5.7438250,9.7991457,9.4832668,23.81
14,5.7410483,9.8086262,9.4243994,23.78
15,5.7477455,9.7857819,9.3847351,23.74
16,5.7453532,9.7939329,9.3853302,23.75
17,5.7418027,9.8060493,9.3698320,23.77
18,5.7442760,9.7976065,9.3527069,23.78
19,5.7479649,9.7850351,9.4073648,23.75
20,5.7423820,9.8040714,9.4114351,23.72
21,5.7421274,9.8049402,9.3415766,23.74
22,5.7484221,9.7834778,9.3288746,23.84
23,5.7447810,9.7958841,9.3185339,23.82
24,5.7412324,9.8079977,9.3007183,23.78
25,5.7451620,9.7945852,9.2896919,23.86
26,5.7477293,9.7858372,9.3489351,23.90
27,5.7414379,9.8072948,9.3382826,23.91
28,5.7435303,9.8001509,9.2684593,23.96
29,5.7479706,9.7850161,9.2679377,23.94
30,5.7445087,9.7968130,9.2545309,23.86
31,5.7410793,9.8085203,9.2316799,23.87
32,5.7461615,9.7911787,9.2407608,23.83
