Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446146,9.7964516,9.4839888,28.92
2,5.7456999,9.7927513,9.4966669,28.89
3,5.7443085,9.7974958,9.4913626,28.82
4,5.7440510,9.7983751,9.4605989,28.82
5,5.7458858,9.7921171,9.4460354,28.84
6,5.7451062,9.7947760,9.4405069,28.84
7,5.7436342,9.7997961,9.4230776,28.87
8,5.7449226,9.7954016,9.4205914,28.87
9,5.7456236,9.7930117,9.4343319,28.88
10,5.7440491,9.7983809,9.4264479,28.91
11,5.7444201,9.7971153,9.3934355,28.97
12,5.7458849,9.7921200,9.3841953,28.95
13,5.7446604,9.7962952,9.3769379,28.91
14,5.7433586,9.8007364,9.3608713,28.95
15,5.7455058,9.7934132,9.3578558,28.83
16,5.7451010,9.7947931,9.3705225,28.83
17,5.7436705,9.7996731,9.3555613,28.83
18,5.7448702,9.7955809,9.3259182,28.84
19,5.7459121,9.7920284,9.3180141,28.82
20,5.7441821,9.7979269,9.3099680,28.91
21,5.7437572,9.7993765,9.2966957,28.92
22,5.7456951,9.7927675,9.2969837,28.92
23,5.7449913,9.7951670,9.3085527,28.85
24,5.7438293,9.7991304,9.2864962,28.88
25,5.7450781,9.7948713,9.2606411,28.89
26,5.7459383,9.7919388,9.2552633,28.91
27,5.7437067,9.7995491,9.2449188,28.88
28,5.7443385,9.7973938,9.2313519,28.91
29,5.7454176,9.7937136,9.2401590,28.89
30,5.7447357,9.7960386,9.2448664,28.84
31,5.7437496,9.7994032,9.2183695,28.84
32,5.7450895,9.7948322,9.1965494,28.79
