Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442489,9.7976990,9.4757128,18.29
2,5.7441750,9.7979517,9.4637270,18.34
3,5.7437668,9.7993441,9.4528627,18.34
4,5.7440310,9.7984428,9.4458361,18.32
5,5.7440672,9.7983189,9.4328356,18.25
6,5.7441177,9.7981462,9.4228430,18.27
7,5.7441630,9.7979927,9.4138842,18.21
8,5.7443237,9.7974443,9.4014626,18.27
9,5.7439895,9.7985849,9.3895445,18.23
10,5.7437520,9.7993946,9.3788719,18.27
11,5.7439475,9.7987270,9.3706007,18.27
12,5.7440062,9.7985277,9.3582125,18.25
13,5.7441349,9.7980881,9.3471813,18.26
14,5.7440653,9.7983255,9.3381596,18.26
15,5.7444186,9.7971201,9.3264484,18.20
16,5.7439733,9.7986393,9.3144941,18.28
17,5.7439260,9.7988005,9.3048191,18.26
18,5.7438965,9.7989016,9.2954512,18.26
19,5.7440910,9.7982378,9.2845192,18.30
20,5.7442713,9.7976227,9.2731581,18.26
21,5.7440414,9.7984066,9.2632847,18.28
22,5.7443862,9.7972307,9.2526083,18.23
23,5.7438431,9.7990837,9.2406263,18.29
24,5.7440376,9.7984200,9.2311277,18.28
25,5.7437477,9.7994099,9.2202024,18.24
26,5.7440205,9.7984781,9.2109690,18.28
27,5.7442884,9.7975645,9.2002516,18.21
28,5.7441463,9.7980490,9.1888790,18.28
29,5.7442989,9.7975292,9.1782799,18.23
30,5.7437305,9.7994680,9.1671553,18.23
31,5.7440948,9.7982244,9.1587439,18.27
32,5.7437830,9.7992887,9.1465616,18.32
