Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437801,9.7992983,9.5080004,24.11
2,5.7457671,9.7925224,9.5323362,24.08
3,5.7440596,9.7983446,9.5304756,24.08
4,5.7431803,9.8013458,9.4862518,24.05
5,5.7469788,9.7883930,9.4686232,24.01
6,5.7450037,9.7951250,9.4694204,23.99
7,5.7419939,9.8053961,9.4482718,24.00
8,5.7447281,9.7960653,9.4399004,23.99
9,5.7451286,9.7946987,9.4673605,23.99
10,5.7437429,9.7994251,9.4592056,23.99
11,5.7437649,9.7993507,9.4131584,24.01
12,5.7470469,9.7881613,9.4059982,23.99
13,5.7442994,9.7975264,9.4009056,23.99
14,5.7417021,9.8063927,9.3793221,24.02
15,5.7453470,9.7939539,9.3750401,23.98
16,5.7450166,9.7950811,9.4018364,24.01
17,5.7435188,9.8001909,9.3867092,23.97
18,5.7444205,9.7971134,9.3434238,23.97
19,5.7468042,9.7889881,9.3446379,24.01
20,5.7436967,9.7995834,9.3326941,24.00
21,5.7420888,9.8050718,9.3084755,24.01
22,5.7458439,9.7922611,9.3210745,23.96
23,5.7446842,9.7962141,9.3380785,23.97
24,5.7428980,9.8023090,9.3160124,23.97
25,5.7452760,9.7941971,9.2792845,23.97
26,5.7466555,9.7894955,9.2807045,23.97
27,5.7426715,9.8030825,9.2669830,23.96
28,5.7429342,9.8021860,9.2438908,23.93
29,5.7458506,9.7922382,9.2625237,23.98
30,5.7443609,9.7973166,9.2730198,23.97
31,5.7428346,9.8025255,9.2409163,23.92
32,5.7458334,9.7922964,9.2119722,23.98
