Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449985,9.7951422,9.4836941,22.35
2,5.7447443,9.7960091,9.4708633,22.31
3,5.7441177,9.7981462,9.4592609,22.38
4,5.7436957,9.7995863,9.4496517,22.38
5,5.7449312,9.7953720,9.4473810,22.36
6,5.7442608,9.7976589,9.4547434,22.29
7,5.7436733,9.7996635,9.4236937,22.32
8,5.7451096,9.7947636,9.4112406,22.29
9,5.7446284,9.7964039,9.3978071,22.26
10,5.7439046,9.7988739,9.3881121,22.27
11,5.7435975,9.7999210,9.3806038,22.29
12,5.7453141,9.7940664,9.3820076,22.34
13,5.7439423,9.7987452,9.3832111,22.33
14,5.7439432,9.7987423,9.3502445,22.40
15,5.7453480,9.7939510,9.3404760,22.41
16,5.7445354,9.7967215,9.3279161,22.33
17,5.7436280,9.7998171,9.3184233,22.42
18,5.7438612,9.7990217,9.3119526,22.39
19,5.7453899,9.7938080,9.3174009,22.42
20,5.7434683,9.8003626,9.3088608,22.38
21,5.7441025,9.7981987,9.2801771,22.45
22,5.7452679,9.7942247,9.2700520,22.41
23,5.7442679,9.7976341,9.2564793,22.45
24,5.7434163,9.8005400,9.2443810,22.41
25,5.7443609,9.7973166,9.2354860,22.40
26,5.7452421,9.7943125,9.2452497,22.37
27,5.7432122,9.8012362,9.2278976,22.34
28,5.7445645,9.7966232,9.2034874,22.39
29,5.7450323,9.7950268,9.1923990,22.37
30,5.7442055,9.7978477,9.1794195,22.37
31,5.7434597,9.8003912,9.1683798,22.46
32,5.7445164,9.7967863,9.1594839,22.42
