Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425404,9.8035307,9.5422716,19.34
2,5.7515311,9.7729044,9.6420403,19.34
3,5.7409368,9.8090076,9.6410170,19.34
4,5.7385082,9.8173113,9.5498352,19.32
5,5.7490788,9.7812443,9.5176744,19.32
6,5.7450523,9.7949591,9.5153408,19.30
7,5.7397265,9.8131447,9.4884510,19.35
8,5.7465487,9.7898588,9.4804354,19.33
9,5.7498198,9.7787228,9.5798130,19.33
10,5.7391930,9.8149691,9.5557308,19.32
11,5.7405767,9.8102379,9.4540339,19.29
12,5.7488680,9.7819614,9.4435520,19.30
13,5.7439117,9.7988491,9.4402752,19.30
14,5.7394199,9.8141928,9.4119425,19.32
15,5.7487707,9.7822914,9.4301395,19.30
16,5.7482696,9.7839985,9.5120945,19.31
17,5.7372251,9.8217039,9.4720335,19.26
18,5.7444134,9.7971382,9.3671083,19.30
19,5.7475586,9.7864180,9.3731670,19.32
20,5.7428112,9.8026056,9.3659611,19.29
21,5.7397442,9.8130846,9.3269205,19.31
22,5.7506590,9.7758694,9.3891983,19.29
23,5.7460899,9.7914219,9.4414434,19.31
24,5.7367477,9.8233376,9.3818521,19.31
25,5.7467165,9.7892866,9.2981892,19.27
26,5.7463341,9.7905903,9.3030281,19.31
27,5.7420173,9.8053160,9.2886295,19.32
28,5.7406683,9.8099251,9.2527657,19.32
29,5.7512269,9.7739391,9.3351421,19.42
30,5.7437663,9.7993460,9.3634319,19.31
31,5.7366762,9.8235836,9.2845449,19.32
32,5.7481155,9.7845221,9.2326317,19.33
