Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435365,9.8001299,9.4796314,14.68
2,5.7435856,9.7999620,9.4668751,14.65
3,5.7438564,9.7990379,9.4564638,14.71
4,5.7436142,9.7998648,9.4460754,14.69
5,5.7437677,9.7993412,9.4347830,14.68
6,5.7435632,9.8000393,9.4235439,14.66
7,5.7436013,9.7999086,9.4123659,14.68
8,5.7434735,9.8003445,9.4033718,14.70
9,5.7435317,9.8001461,9.3907118,14.76
10,5.7438450,9.7990770,9.3817520,14.77
11,5.7435012,9.8002501,9.3696585,14.70
12,5.7436757,9.7996550,9.3584471,14.71
13,5.7435260,9.8001661,9.3473577,14.71
14,5.7436037,9.7999001,9.3366489,14.72
15,5.7433186,9.8008738,9.3259029,14.73
16,5.7436399,9.7997770,9.3141384,14.72
17,5.7438059,9.7992105,9.3050776,14.73
18,5.7435541,9.8000698,9.2921772,14.74
19,5.7436781,9.7996464,9.2813826,14.73
20,5.7435074,9.8002291,9.2703867,14.69
21,5.7436428,9.7997675,9.2605734,14.72
22,5.7433996,9.8005972,9.2489595,14.73
23,5.7436724,9.7996664,9.2373152,14.69
24,5.7437420,9.7994289,9.2287283,14.62
25,5.7436666,9.7996855,9.2158203,14.67
26,5.7436304,9.7998095,9.2056046,14.66
27,5.7435055,9.8002357,9.1946707,14.68
28,5.7436128,9.7998695,9.1856413,14.73
29,5.7434187,9.8005323,9.1735792,14.69
30,5.7437677,9.7993412,9.1633129,14.68
31,5.7435980,9.7999201,9.1538639,14.70
32,5.7436695,9.7996759,9.1410933,14.70
