Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443752,9.7972689,9.5062256,22.99
2,5.7451839,9.7945099,9.5308733,23.02
3,5.7437458,9.7994156,9.5223312,23.04
4,5.7433181,9.8008747,9.4781618,23.09
5,5.7462635,9.7908306,9.4641600,23.11
6,5.7444019,9.7971773,9.4651346,23.14
7,5.7421618,9.8048229,9.4393435,23.14
8,5.7451859,9.7945042,9.4338875,23.13
9,5.7447166,9.7961035,9.4593658,23.14
10,5.7434902,9.8002882,9.4450016,23.07
11,5.7439775,9.7986250,9.4021702,23.15
12,5.7463770,9.7904434,9.3959255,23.06
13,5.7434020,9.8005896,9.3912735,23.05
14,5.7426252,9.8032408,9.3666182,23.06
15,5.7453957,9.7937880,9.3723307,23.04
16,5.7446327,9.7963896,9.3886786,23.07
17,5.7429256,9.8022146,9.3692102,23.10
18,5.7449217,9.7954044,9.3312407,23.04
19,5.7463388,9.7905731,9.3283930,23.05
20,5.7427073,9.8029604,9.3158960,22.98
21,5.7432213,9.8012056,9.2953072,23.01
22,5.7455435,9.7932844,9.3106003,23.01
23,5.7444010,9.7971811,9.3178415,23.04
24,5.7427216,9.8029118,9.2905521,23.05
25,5.7453313,9.7940083,9.2607059,23.05
26,5.7461872,9.7910900,9.2590523,23.03
27,5.7423162,9.8042955,9.2401066,23.06
28,5.7433910,9.8006268,9.2259092,23.03
29,5.7458668,9.7921829,9.2444935,23.09
30,5.7440367,9.7984228,9.2463770,23.07
31,5.7430286,9.8018637,9.2109480,23.05
32,5.7455182,9.7933712,9.1897993,23.09
