Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456799,9.7928200,9.5072966,25.31
2,5.7468739,9.7887506,9.5098667,25.32
3,5.7426472,9.8031654,9.4949369,25.31
4,5.7425971,9.8033361,9.4717369,25.25
5,5.7467651,9.7891207,9.5012684,25.27
6,5.7442341,9.7977495,9.5175247,25.28
7,5.7425880,9.8033676,9.4754114,25.24
8,5.7469287,9.7885647,9.4403038,25.28
9,5.7457876,9.7924519,9.4421606,25.25
10,5.7418499,9.8058882,9.4275055,25.26
11,5.7439547,9.7987032,9.4094839,25.23
12,5.7467160,9.7892885,9.4427271,25.26
13,5.7434168,9.8005390,9.4463978,25.26
14,5.7428513,9.8024693,9.3969831,25.24
15,5.7475691,9.7863836,9.3744564,25.27
16,5.7451725,9.7945490,9.3758850,25.21
17,5.7413540,9.8075819,9.3563452,25.24
18,5.7449465,9.7953205,9.3447142,25.26
19,5.7464566,9.7901726,9.3859205,25.26
20,5.7429018,9.8022966,9.3753099,25.23
21,5.7433023,9.8009291,9.3224554,25.24
22,5.7476044,9.7862625,9.3177309,25.26
23,5.7445192,9.7967768,9.3090372,25.26
24,5.7413816,9.8074875,9.2855558,25.23
25,5.7456455,9.7929363,9.2853355,25.24
26,5.7460680,9.7914963,9.3252850,25.23
27,5.7425346,9.8035498,9.3051529,25.25
28,5.7439785,9.7986221,9.2492857,25.25
29,5.7476802,9.7860041,9.2554398,25.25
30,5.7438679,9.7989988,9.2429132,25.26
31,5.7413373,9.8076391,9.2165642,25.25
32,5.7461567,9.7911949,9.2334347,25.26
