Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438898,9.7989244,9.4739914,15.91
2,5.7437782,9.7993050,9.4630032,15.92
3,5.7437778,9.7993059,9.4524508,15.90
4,5.7437301,9.7994690,9.4411211,15.98
5,5.7437296,9.7994709,9.4294472,15.93
6,5.7438402,9.7990932,9.4168901,15.94
7,5.7436781,9.7996464,9.4049911,15.92
8,5.7437887,9.7992687,9.3934879,15.89
9,5.7438440,9.7990808,9.3825064,15.87
10,5.7437115,9.7995329,9.3713484,15.84
11,5.7436881,9.7996130,9.3601036,15.84
12,5.7437449,9.7994194,9.3484020,15.89
13,5.7437696,9.7993345,9.3369102,15.89
14,5.7437277,9.7994776,9.3254929,15.91
15,5.7437539,9.7993879,9.3141155,15.95
16,5.7438059,9.7992105,9.3030777,15.92
17,5.7437487,9.7994061,9.2917652,15.90
18,5.7437172,9.7995129,9.2810011,15.94
19,5.7437525,9.7993927,9.2695951,15.91
20,5.7437449,9.7994194,9.2577181,15.92
21,5.7437582,9.7993736,9.2464695,15.98
22,5.7437716,9.7993279,9.2355423,15.89
23,5.7437005,9.7995701,9.2244015,15.88
24,5.7437291,9.7994728,9.2131023,15.89
25,5.7437186,9.7995081,9.2013655,15.89
26,5.7436905,9.7996044,9.1891489,15.86
27,5.7438288,9.7991323,9.1779089,15.85
28,5.7438326,9.7991199,9.1669521,15.84
29,5.7438035,9.7992182,9.1565285,15.84
30,5.7437181,9.7995100,9.1457605,15.82
31,5.7437754,9.7993155,9.1336327,15.87
32,5.7437792,9.7993021,9.1220360,15.85
