Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438707,9.7989893,9.4809427,24.57
2,5.7451687,9.7945623,9.4822178,24.47
3,5.7436628,9.7996988,9.4767017,24.52
4,5.7443204,9.7974558,9.4478674,24.52
5,5.7453814,9.7938375,9.4368753,24.54
6,5.7445736,9.7965918,9.4251633,24.53
7,5.7436848,9.7996235,9.4136229,24.54
8,5.7443423,9.7973804,9.4071627,24.56
9,5.7453737,9.7938633,9.4143839,24.47
10,5.7435207,9.8001842,9.4026804,24.54
11,5.7444744,9.7969303,9.3783436,24.52
12,5.7450948,9.7948141,9.3670149,24.51
13,5.7443438,9.7973757,9.3533630,24.50
14,5.7435589,9.8000536,9.3433552,24.51
15,5.7446299,9.7964001,9.3349066,24.52
16,5.7451301,9.7946939,9.3455906,24.54
17,5.7434921,9.8002815,9.3258638,24.51
18,5.7448320,9.7957106,9.3066607,24.50
19,5.7449656,9.7952547,9.2947359,24.49
20,5.7441568,9.7980137,9.2830305,24.47
21,5.7437615,9.7993622,9.2728310,24.49
22,5.7446814,9.7962246,9.2668495,24.54
23,5.7446785,9.7962341,9.2776995,24.56
24,5.7436037,9.7999001,9.2515259,24.67
25,5.7449474,9.7953167,9.2353153,24.60
26,5.7447128,9.7961168,9.2229290,24.62
27,5.7440481,9.7983847,9.2114706,24.59
28,5.7438650,9.7990084,9.2020950,24.56
29,5.7448816,9.7955408,9.1997442,24.52
30,5.7442489,9.7976990,9.2057867,24.46
31,5.7440491,9.7983809,9.1772375,24.42
32,5.7449222,9.7954025,9.1658058,24.44
