Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7458444,9.7922592,9.5404806,20.33
2,5.7468834,9.7887182,9.5440798,20.38
3,5.7425408,9.8035278,9.5325947,20.33
4,5.7401419,9.8117247,9.4975910,20.31
5,5.7511520,9.7741928,9.5666513,20.29
6,5.7448368,9.7956934,9.6058588,20.25
7,5.7377911,9.8197660,9.5390615,20.27
8,5.7473593,9.7870979,9.4726915,20.32
9,5.7464428,9.7902193,9.4763660,20.28
10,5.7422457,9.8045368,9.4567022,20.28
11,5.7415447,9.8069305,9.4271612,20.26
12,5.7510157,9.7746563,9.5167284,20.26
13,5.7429318,9.8021936,9.5310488,20.28
14,5.7381649,9.8184862,9.4475327,20.23
15,5.7486448,9.7827206,9.4123468,20.27
16,5.7458344,9.7922926,9.4088211,20.27
17,5.7412395,9.8079729,9.3847399,20.28
18,5.7433414,9.8007956,9.3667107,20.22
19,5.7509646,9.7748299,9.4621658,20.29
20,5.7408466,9.8093157,9.4538593,20.27
21,5.7394009,9.8142576,9.3618956,20.25
22,5.7490063,9.7814903,9.3403769,20.28
23,5.7446723,9.7962551,9.3389969,20.29
24,5.7396469,9.8134165,9.3147430,20.28
25,5.7472353,9.7875195,9.3107386,20.32
26,5.7490129,9.7814674,9.4014826,20.33
27,5.7391262,9.8151979,9.3738556,20.32
28,5.7414589,9.8072243,9.2756329,20.32
29,5.7486334,9.7827597,9.2709017,20.32
30,5.7436447,9.7997608,9.2665997,20.29
31,5.7393751,9.8143463,9.2349062,20.31
32,5.7493658,9.7802677,9.2631636,20.29
