Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439656,9.7986660,9.4700890,18.07
2,5.7441506,9.7980347,9.4608030,18.07
3,5.7438869,9.7989340,9.4556465,18.05
4,5.7440524,9.7983694,9.4380178,17.99
5,5.7444639,9.7969656,9.4263802,18.02
6,5.7441082,9.7981796,9.4146805,18.00
7,5.7435703,9.8000145,9.4027166,17.96
8,5.7439661,9.7986641,9.3970671,18.01
9,5.7443180,9.7974634,9.3880119,18.00
10,5.7437935,9.7992525,9.3790379,18.03
11,5.7440510,9.7983751,9.3636265,18.01
12,5.7445393,9.7967081,9.3511047,17.96
13,5.7440605,9.7983418,9.3388224,17.97
14,5.7434859,9.8003025,9.3263845,17.96
15,5.7440276,9.7984543,9.3189154,17.90
16,5.7442670,9.7976379,9.3137121,17.95
17,5.7438068,9.7992077,9.3010588,17.99
18,5.7441568,9.7980137,9.2874718,18.04
19,5.7445607,9.7966356,9.2749052,18.03
20,5.7439156,9.7988358,9.2629471,18.02
21,5.7435026,9.8002453,9.2508202,17.95
22,5.7439857,9.7985973,9.2409544,17.98
23,5.7442384,9.7977352,9.2382603,17.95
24,5.7439280,9.7987947,9.2202415,18.04
25,5.7441545,9.7980213,9.2075930,18.00
26,5.7443995,9.7971849,9.1967878,18.00
27,5.7437987,9.7992344,9.1851749,17.99
28,5.7438955,9.7989044,9.1747732,18.00
29,5.7440176,9.7984877,9.1650610,18.04
30,5.7440510,9.7983751,9.1625166,18.01
31,5.7440534,9.7983656,9.1450500,18.02
32,5.7442732,9.7976170,9.1338959,18.04
