Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443981,9.7971907,9.4862614,24.10
2,5.7442522,9.7976885,9.4762363,24.04
3,5.7444234,9.7971039,9.4660435,24.05
4,5.7443619,9.7973137,9.4590721,24.05
5,5.7445083,9.7968149,9.4464245,24.06
6,5.7444067,9.7971611,9.4358482,24.06
7,5.7440605,9.7983418,9.4253912,24.08
8,5.7444444,9.7970324,9.4170351,24.09
9,5.7441082,9.7981796,9.4052172,24.06
10,5.7445545,9.7966566,9.3957100,24.06
11,5.7441921,9.7978926,9.3867283,24.04
12,5.7447243,9.7960777,9.3761091,24.10
13,5.7443428,9.7973785,9.3659058,24.06
14,5.7441320,9.7980976,9.3550396,24.07
15,5.7444830,9.7969007,9.3490562,24.06
16,5.7442355,9.7977448,9.3360224,24.02
17,5.7445173,9.7967834,9.3269520,24.03
18,5.7443333,9.7974110,9.3174009,24.00
19,5.7445812,9.7965660,9.3073425,24.00
20,5.7443752,9.7972689,9.2963791,23.99
21,5.7441669,9.7979794,9.2868471,23.95
22,5.7444000,9.7971840,9.2787685,24.00
23,5.7443466,9.7973661,9.2661991,23.98
24,5.7445917,9.7965298,9.2592039,23.93
25,5.7444000,9.7971840,9.2478409,23.91
26,5.7446747,9.7962475,9.2371550,23.87
27,5.7441673,9.7979774,9.2255001,23.84
28,5.7441616,9.7979965,9.2166471,23.87
29,5.7442989,9.7975292,9.2086515,23.90
30,5.7443886,9.7972221,9.1960268,23.93
31,5.7444329,9.7970715,9.1875601,24.00
32,5.7443433,9.7973776,9.1750860,24.08
