Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450504,9.7949657,9.4881411,25.34
2,5.7451630,9.7945814,9.5167170,25.37
3,5.7436514,9.7997379,9.5045214,25.39
4,5.7439761,9.7986298,9.4563141,25.44
5,5.7468114,9.7889643,9.4509125,25.41
6,5.7438622,9.7990189,9.4483738,25.43
7,5.7423501,9.8041801,9.4198866,25.42
8,5.7456608,9.7928848,9.4262133,25.34
9,5.7450004,9.7951365,9.4497786,25.24
10,5.7431417,9.8014774,9.4278536,25.20
11,5.7446480,9.7963381,9.3877134,25.13
12,5.7469583,9.7884636,9.3866587,25.14
13,5.7431173,9.8015604,9.3782883,25.11
14,5.7433124,9.8008947,9.3546476,25.07
15,5.7458248,9.7923260,9.3696747,25.03
16,5.7446127,9.7964582,9.3842669,25.06
17,5.7429509,9.8021288,9.3539591,25.09
18,5.7451887,9.7944946,9.3215122,25.08
19,5.7464647,9.7901449,9.3232365,25.04
20,5.7425060,9.8036470,9.3072224,25.12
21,5.7435646,9.8000336,9.2878466,25.12
22,5.7459192,9.7920036,9.3060360,25.12
23,5.7442865,9.7975712,9.3153391,25.06
24,5.7431798,9.8013477,9.2772875,25.06
25,5.7457333,9.7926378,9.2523556,25.10
26,5.7460775,9.7914639,9.2558718,25.11
27,5.7421484,9.8048687,9.2337122,25.14
28,5.7442722,9.7976198,9.2230806,25.15
29,5.7458801,9.7921371,9.2448044,25.07
30,5.7439947,9.7985659,9.2473154,25.11
31,5.7432270,9.8011856,9.2043037,25.12
32,5.7464232,9.7902861,9.1863737,25.13
