Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446275,9.7964077,9.4926386,23.07
2,5.7442064,9.7978439,9.4812346,23.11
3,5.7443161,9.7974701,9.4723749,23.05
4,5.7443404,9.7973871,9.4651957,23.04
5,5.7442365,9.7977419,9.4529285,23.02
6,5.7445459,9.7966862,9.4440937,23.03
7,5.7443361,9.7974014,9.4335032,23.04
8,5.7446260,9.7964134,9.4234819,23.04
9,5.7441978,9.7978735,9.4131680,23.06
10,5.7442980,9.7975321,9.4035034,23.07
11,5.7442675,9.7976360,9.3956137,23.07
12,5.7444210,9.7971125,9.3837271,23.09
13,5.7445154,9.7967901,9.3757439,23.06
14,5.7444940,9.7968636,9.3642569,23.11
15,5.7444878,9.7968845,9.3538790,23.09
16,5.7442484,9.7977009,9.3439865,23.06
17,5.7444267,9.7970924,9.3352585,23.06
18,5.7442756,9.7976084,9.3265009,23.09
19,5.7445045,9.7968273,9.3161659,23.03
20,5.7444582,9.7969856,9.3091450,22.95
21,5.7446260,9.7964134,9.2976990,23.04
22,5.7445107,9.7968063,9.2870388,23.04
23,5.7440662,9.7983217,9.2774210,23.02
24,5.7444320,9.7970743,9.2694635,23.01
25,5.7442293,9.7977657,9.2584152,23.00
26,5.7444592,9.7969818,9.2488594,23.04
27,5.7443686,9.7972908,9.2415991,23.01
28,5.7445230,9.7967644,9.2306004,23.02
29,5.7445383,9.7967119,9.2198982,23.03
30,5.7442131,9.7978210,9.2102365,23.03
31,5.7444305,9.7970800,9.2046671,23.02
32,5.7441988,9.7978706,9.1923971,23.05
