Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446942,9.7961798,9.4765558,22.72
2,5.7447863,9.7958660,9.4645042,22.78
3,5.7441120,9.7981663,9.4510326,22.72
4,5.7440252,9.7984629,9.4409733,22.75
5,5.7446041,9.7964878,9.4342184,22.73
6,5.7443523,9.7973471,9.4373264,22.74
7,5.7440081,9.7985210,9.4124041,22.73
8,5.7446742,9.7962484,9.4007139,22.72
9,5.7446055,9.7964821,9.3877678,22.71
10,5.7438297,9.7991295,9.3772583,22.71
11,5.7440853,9.7982569,9.3686819,22.72
12,5.7446942,9.7961798,9.3652210,22.75
13,5.7440033,9.7985373,9.3632660,22.69
14,5.7442169,9.7978077,9.3386068,22.80
15,5.7447481,9.7959967,9.3267460,22.70
16,5.7444906,9.7968740,9.3129053,22.72
17,5.7438745,9.7989769,9.3021889,22.77
18,5.7443109,9.7974882,9.2952557,22.74
19,5.7449236,9.7953987,9.2925987,22.77
20,5.7436833,9.7996292,9.2848425,22.74
21,5.7442589,9.7976656,9.2620020,22.73
22,5.7450089,9.7951069,9.2499256,22.73
23,5.7444172,9.7971249,9.2367573,22.75
24,5.7436094,9.7998810,9.2270117,22.75
25,5.7443810,9.7972488,9.2197313,22.76
26,5.7448988,9.7954826,9.2218695,22.76
27,5.7437782,9.7993050,9.2082186,22.75
28,5.7443638,9.7973070,9.1892891,22.73
29,5.7448225,9.7957430,9.1783619,22.76
30,5.7441244,9.7981243,9.1661549,22.74
31,5.7437329,9.7994595,9.1554413,22.71
32,5.7444477,9.7970209,9.1483679,22.72
