Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448468,9.7956600,9.4857435,22.88
2,5.7442799,9.7975941,9.4744053,22.86
3,5.7437968,9.7992411,9.4628458,22.85
4,5.7444439,9.7970343,9.4560003,22.88
5,5.7446117,9.7964611,9.4561262,22.87
6,5.7440348,9.7984295,9.4417334,22.85
7,5.7444167,9.7971268,9.4261370,22.86
8,5.7447987,9.7958241,9.4151659,22.81
9,5.7442317,9.7977581,9.4038029,22.86
10,5.7439518,9.7987127,9.3933277,22.85
11,5.7444334,9.7970695,9.3854609,22.84
12,5.7444715,9.7969398,9.3874741,22.84
13,5.7441587,9.7980070,9.3690052,22.81
14,5.7444468,9.7970247,9.3556166,22.83
15,5.7446985,9.7961655,9.3447733,22.83
16,5.7440453,9.7983942,9.3337688,22.85
17,5.7441196,9.7981396,9.3238039,22.86
18,5.7444239,9.7971029,9.3168602,22.83
19,5.7443070,9.7975006,9.3173561,22.84
20,5.7443132,9.7974796,9.2966928,22.86
21,5.7445192,9.7967768,9.2857494,22.89
22,5.7444816,9.7969055,9.2743711,22.85
23,5.7439141,9.7988415,9.2634249,22.87
24,5.7441320,9.7980976,9.2555590,22.85
25,5.7445002,9.7968426,9.2496452,22.87
26,5.7440720,9.7983027,9.2457085,22.88
27,5.7442260,9.7977772,9.2262115,22.88
28,5.7446856,9.7962103,9.2151890,22.88
29,5.7443933,9.7972059,9.2033596,22.90
30,5.7437348,9.7994537,9.1928482,22.89
31,5.7441912,9.7978954,9.1869230,22.88
32,5.7445993,9.7965040,9.1818962,22.90
