Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435751,9.7999983,9.5080175,14.90
2,5.7445230,9.7967644,9.5311422,14.86
3,5.7430010,9.8019571,9.5197096,14.87
4,5.7427902,9.8026772,9.4766169,14.88
5,5.7451348,9.7946777,9.4635649,14.90
6,5.7434893,9.8002911,9.4595118,14.94
7,5.7419720,9.8054714,9.4400311,14.89
8,5.7443180,9.7974634,9.4314070,14.92
9,5.7441721,9.7979612,9.4540844,14.90
10,5.7424512,9.8038349,9.4366379,14.91
11,5.7440324,9.7984381,9.3973923,14.86
12,5.7451248,9.7947121,9.3875313,14.82
13,5.7425690,9.8034325,9.3784990,14.79
14,5.7424440,9.8038588,9.3611517,14.79
15,5.7443523,9.7973471,9.3653755,14.83
16,5.7440100,9.7985144,9.3766947,14.85
17,5.7419662,9.8054905,9.3531809,14.83
18,5.7446203,9.7964325,9.3182373,14.83
19,5.7449207,9.7954082,9.3114853,14.83
20,5.7421370,9.8049078,9.2953501,14.90
21,5.7423291,9.8042517,9.2792053,14.88
22,5.7449822,9.7951984,9.2929363,14.90
23,5.7434511,9.8004208,9.2963371,14.93
24,5.7422132,9.8046465,9.2643900,14.90
25,5.7448254,9.7957335,9.2421856,14.94
26,5.7449579,9.7952805,9.2348671,14.91
27,5.7421885,9.8047314,9.2152796,14.91
28,5.7423759,9.8040924,9.2044373,14.89
29,5.7450743,9.7948847,9.2190771,14.86
30,5.7430906,9.8016520,9.2174425,14.89
31,5.7425900,9.8033609,9.1771641,14.87
32,5.7447405,9.7960224,9.1634607,14.86
