Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441525,9.7980280,9.4884729,23.41
2,5.7442312,9.7977600,9.4799309,23.39
3,5.7439804,9.7986155,9.4681578,23.38
4,5.7442355,9.7977448,9.4571037,23.42
5,5.7444763,9.7969236,9.4473486,23.42
6,5.7444935,9.7968645,9.4350290,23.39
7,5.7444372,9.7970572,9.4234934,23.40
8,5.7442908,9.7975559,9.4124470,23.44
9,5.7446737,9.7962503,9.4060421,23.39
10,5.7442865,9.7975712,9.3934498,23.26
11,5.7446561,9.7963104,9.3839064,23.27
12,5.7444901,9.7968769,9.3761158,23.24
13,5.7447252,9.7960749,9.3641129,23.22
14,5.7444506,9.7970114,9.3536835,23.18
15,5.7441349,9.7980881,9.3429899,23.24
16,5.7445107,9.7968063,9.3372564,23.16
17,5.7442579,9.7976685,9.3252611,23.21
18,5.7443662,9.7972994,9.3155479,23.22
19,5.7442989,9.7975292,9.3067617,23.25
20,5.7446580,9.7963037,9.2953844,23.27
21,5.7443895,9.7972193,9.2849522,23.29
22,5.7443905,9.7972164,9.2757702,23.32
23,5.7445736,9.7965918,9.2698231,23.32
24,5.7445469,9.7966833,9.2590761,23.28
25,5.7448168,9.7957621,9.2514563,23.25
26,5.7443938,9.7972050,9.2379770,23.19
27,5.7444401,9.7970467,9.2246132,23.12
28,5.7441607,9.7980003,9.2116547,23.09
29,5.7442007,9.7978640,9.2004623,23.10
30,5.7443361,9.7974014,9.1926413,23.09
31,5.7445030,9.7968330,9.1829987,23.13
32,5.7446127,9.7964582,9.1746502,23.16
