Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454376,9.7936459,9.4945822,25.16
2,5.7451854,9.7945051,9.5221148,25.15
3,5.7436037,9.7999001,9.5064507,25.06
4,5.7441101,9.7981730,9.4534836,25.16
5,5.7472878,9.7873411,9.4489832,25.13
6,5.7441101,9.7981730,9.4389791,25.14
7,5.7420683,9.8051424,9.4053888,25.15
8,5.7458372,9.7922831,9.4087143,25.10
9,5.7446938,9.7961817,9.4254551,25.11
10,5.7432413,9.8011379,9.3973808,25.12
11,5.7451658,9.7945728,9.3467331,25.13
12,5.7462397,9.7909117,9.3349915,25.15
13,5.7431064,9.8015976,9.3231611,25.12
14,5.7429924,9.8019867,9.2969418,25.12
15,5.7463145,9.7906570,9.3127031,25.11
16,5.7444825,9.7969027,9.3236179,25.10
17,5.7432337,9.8011637,9.2919712,25.08
18,5.7461042,9.7913733,9.2558279,25.09
19,5.7465706,9.7897844,9.2529449,25.11
20,5.7423558,9.8041601,9.2317257,25.09
21,5.7434196,9.8005285,9.2069817,25.09
22,5.7462292,9.7909479,9.2246294,25.07
23,5.7448025,9.7958117,9.2292233,25.04
24,5.7430511,9.8017864,9.1873035,25.06
25,5.7459865,9.7917747,9.1611137,25.06
26,5.7459803,9.7917957,9.1593313,25.12
27,5.7420645,9.8051558,9.1347313,25.08
28,5.7444153,9.7971315,9.1217833,25.08
29,5.7459140,9.7920218,9.1425743,25.06
30,5.7439170,9.7988319,9.1348715,25.10
31,5.7429008,9.8022995,9.0865660,25.06
32,5.7468805,9.7887278,9.0635748,25.15
