Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442174,9.7978067,9.4902477,16.50
2,5.7448912,9.7955084,9.5171776,16.49
3,5.7433043,9.8009224,9.5091019,16.51
4,5.7432556,9.8010883,9.4614096,16.50
5,5.7464514,9.7901897,9.4503956,16.48
6,5.7440243,9.7984657,9.4474287,16.44
7,5.7416430,9.8065948,9.4257631,16.51
8,5.7448330,9.7957067,9.4206572,16.49
9,5.7447739,9.7959089,9.4472790,16.45
10,5.7431583,9.8014212,9.4313412,16.48
11,5.7438660,9.7990055,9.3873158,16.42
12,5.7462273,9.7909536,9.3839254,16.45
13,5.7430534,9.8017788,9.3736477,16.40
14,5.7422171,9.8046341,9.3514748,16.38
15,5.7452736,9.7942047,9.3616314,16.34
16,5.7443027,9.7975159,9.3769846,16.40
17,5.7424674,9.8037796,9.3531551,16.36
18,5.7449007,9.7954760,9.3154707,16.33
19,5.7461410,9.7912483,9.3142118,16.40
20,5.7422638,9.8044748,9.2987490,16.33
21,5.7426696,9.8030891,9.2785997,16.43
22,5.7456245,9.7930079,9.2968922,16.41
23,5.7440624,9.7983351,9.3057137,16.43
24,5.7423234,9.8042707,9.2734470,16.43
25,5.7453027,9.7941055,9.2443771,16.42
26,5.7458792,9.7921400,9.2413235,16.42
27,5.7418804,9.8057842,9.2211733,16.43
28,5.7430935,9.8016415,9.2093868,16.40
29,5.7455816,9.7931547,9.2290382,16.35
30,5.7437167,9.7995148,9.2294168,16.40
31,5.7428179,9.8025827,9.1884556,16.40
32,5.7458568,9.7922173,9.1693325,16.40
