Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440577,9.7983513,9.4715910,18.74
2,5.7440910,9.7982378,9.4621363,18.64
3,5.7441707,9.7979660,9.4512825,18.69
4,5.7440262,9.7984591,9.4401035,18.65
5,5.7442598,9.7976618,9.4306936,18.66
6,5.7440319,9.7984400,9.4170780,18.69
7,5.7441845,9.7979193,9.4061241,18.64
8,5.7441006,9.7982054,9.3942270,18.59
9,5.7441387,9.7980747,9.3858995,18.59
10,5.7438726,9.7989836,9.3745518,18.64
11,5.7441692,9.7979708,9.3617954,18.65
12,5.7439022,9.7988825,9.3503618,18.58
13,5.7441864,9.7979126,9.3374949,18.67
14,5.7441921,9.7978926,9.3272200,18.70
15,5.7440786,9.7982807,9.3176479,18.73
16,5.7442017,9.7978611,9.3088512,18.73
17,5.7440939,9.7982283,9.2966547,18.71
18,5.7442045,9.7978506,9.2865438,18.68
19,5.7440424,9.7984037,9.2752686,18.64
20,5.7440958,9.7982216,9.2625856,18.70
21,5.7439547,9.7987032,9.2516975,18.66
22,5.7441449,9.7980537,9.2410984,18.67
23,5.7441220,9.7981319,9.2317076,18.68
24,5.7442513,9.7976913,9.2199202,18.77
25,5.7442312,9.7977600,9.2103052,18.67
26,5.7440996,9.7982092,9.1978292,18.70
27,5.7440910,9.7982378,9.1860352,18.73
28,5.7440219,9.7984734,9.1757488,18.72
29,5.7442412,9.7977257,9.1658058,18.69
30,5.7441473,9.7980461,9.1564875,18.72
31,5.7440653,9.7983255,9.1448917,18.70
32,5.7440963,9.7982197,9.1346216,18.64
