Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440128,9.7985048,9.4774570,16.48
2,5.7441268,9.7981157,9.4676676,16.44
3,5.7440982,9.7982130,9.4588690,16.47
4,5.7441664,9.7979803,9.4482956,16.42
5,5.7441401,9.7980709,9.4386578,16.38
6,5.7440095,9.7985163,9.4272652,16.41
7,5.7440591,9.7983465,9.4165688,16.38
8,5.7439823,9.7986088,9.4060488,16.36
9,5.7441478,9.7980442,9.3971577,16.41
10,5.7440686,9.7983141,9.3878994,16.39
11,5.7441072,9.7981825,9.3776073,16.43
12,5.7440300,9.7984457,9.3677053,16.36
13,5.7440815,9.7982702,9.3553171,16.39
14,5.7441363,9.7980833,9.3448648,16.34
15,5.7440987,9.7982121,9.3352680,16.34
16,5.7441163,9.7981520,9.3267765,16.33
17,5.7440391,9.7984152,9.3164539,16.31
18,5.7440338,9.7984333,9.3064051,16.36
19,5.7440033,9.7985373,9.2962704,16.35
20,5.7440186,9.7984848,9.2839890,16.37
21,5.7440562,9.7983561,9.2738533,16.35
22,5.7440953,9.7982235,9.2635450,16.42
23,5.7440834,9.7982635,9.2556229,16.35
24,5.7439761,9.7986298,9.2455263,16.45
25,5.7440014,9.7985439,9.2352085,16.45
26,5.7439346,9.7987709,9.2246132,16.51
27,5.7438846,9.7989426,9.2121353,16.44
28,5.7439294,9.7987890,9.2015781,16.48
29,5.7440138,9.7985010,9.1908464,16.53
30,5.7441025,9.7981987,9.1822548,16.54
31,5.7440329,9.7984362,9.1715231,16.55
32,5.7439985,9.7985535,9.1612864,16.58
