Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445526,9.7966633,9.5570326,27.58
2,5.7502661,9.7772055,9.6504459,27.58
3,5.7410679,9.8085594,9.6397514,27.59
4,5.7404900,9.8105345,9.5405331,27.64
5,5.7490063,9.7814903,9.5309696,27.61
6,5.7447548,9.7959738,9.5268707,27.58
7,5.7400141,9.8121614,9.5002565,27.63
8,5.7479119,9.7852154,9.5026331,27.58
9,5.7485175,9.7831545,9.5879269,27.62
10,5.7393417,9.8144608,9.5577955,27.63
11,5.7432222,9.8012028,9.4576645,27.58
12,5.7486730,9.7826242,9.4590874,27.59
13,5.7438369,9.7991047,9.4552822,27.59
14,5.7401495,9.8116989,9.4220142,27.55
15,5.7496738,9.7792196,9.4499598,27.53
16,5.7471304,9.7878771,9.5207157,27.53
17,5.7385149,9.8172884,9.4760399,27.56
18,5.7461529,9.7912073,9.3844442,27.58
19,5.7473688,9.7870646,9.3904276,27.57
20,5.7433929,9.8006201,9.3826742,27.56
21,5.7404547,9.8106556,9.3468637,27.52
22,5.7505608,9.7762032,9.4111128,27.51
23,5.7458005,9.7924080,9.4529934,27.46
24,5.7383709,9.8177814,9.3887215,27.41
25,5.7478323,9.7854862,9.3219986,27.42
26,5.7463951,9.7903824,9.3271017,27.36
27,5.7428837,9.8023577,9.3099184,27.37
28,5.7413473,9.8076048,9.2763500,27.33
29,5.7509227,9.7749729,9.3585520,27.30
30,5.7437277,9.7994776,9.3797379,27.32
31,5.7387152,9.8166037,9.3036575,27.32
32,5.7489967,9.7815228,9.2617445,27.34
